Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2019-08-27,10372.83,10381.33,10087.3,10185.5,14762609503,182325540955,10126.3,10370.82,-1.7869368092397697,2.2912614464438485,3.193143160216009,35,0.0,1.787,3.457543921128729,3.1976164783132583,4.016232492208474,10323.307142857144,10104.47,10769.03107142857,10606.746785714286,10346.920833333334,10346.920833333334,10357.425000000001,10330.975,10125.622756410257,10809.521923076922,10809.521923076922,10817.75923076923,10770.925213675213,10427.476823361822,45.161722802222826,-439.9502136752126,-160.3099999999995,81709.88285831816,-61063.268572603876,65.5205143447454,1.4418608208085182,27.546712302971002,0.884691663929843,0.7678688100281204,1.8088368060007023,0.990736444626265,2.0292307353916907,2.2912614464438485,-0.21102445285215987,-2.382885423382275,2.733277662949374,-0.06894817050615565
2019-08-26,10126.3,10512.33,10126.3,10370.82,18438654080,185625235889,10160.74,10138.52,2.2912614464438485,-0.21102445285215987,5.249879015959957,36,2.291,0.0,3.594360992197538,3.632884726569289,4.284691743450642,10374.045,10146.45857142857,10748.385357142857,10650.039999999999,10357.425000000001,10357.425000000001,10330.831666666667,10336.983717948719,10095.365833333333,10817.75923076923,10817.75923076923,10806.790384615384,10774.496282051281,10477.451680911683,47.459036922763865,-437.51256410256246,139.07999999999993,84950.17035860382,-64202.080358603824,82.13045263481723,0.884691663929843,16.902010507121283,0.7678688100281204,1.8088368060007023,0.990736444626265,2.0292307353916907,1.558648070566624,-0.21102445285215987,-2.382885423382275,2.733277662949374,-0.06894817050615565,-5.808479424856672
2019-08-25,10160.74,10304.62,10008.79,10138.52,14153856610,181450186164,10407.64,10159.96,-0.21102445285215987,-2.382885423382275,0.04453131970155345,37,0.0,0.211,3.498209263437228,3.6081617408011146,4.299283889608937,10446.316428571428,10189.392857142857,10717.968571428572,10692.578214285715,10330.831666666667,10330.831666666667,10393.940833333332,10354.64532051282,10038.067564102565,10806.790384615384,10806.790384615384,10786.36346153846,10738.375056980056,10513.75893162393,44.15231810048383,-383.72973646723585,-235.8199999999997,83533.11822702158,-62640.48536987872,7.5801846943193265,0.7678688100281204,14.67011301715534,1.8088368060007023,0.990736444626265,2.0292307353916907,1.558648070566624,2.44367388741048,-2.382885423382275,2.733277662949374,-0.06894817050615565,-5.808479424856672,-1.3999569441327187
2019-08-24,10407.64,10418.02,9982.3,10159.96,15451030650,181813631752,10136.31,10407.97,-2.382885423382275,2.733277662949374,5.6781429409677235,38,0.0,2.383,3.551513889333905,3.668993272388872,4.347487143552163,10545.249285714284,10244.83357142857,10697.052142857141,10725.435357142856,10393.940833333332,10393.940833333332,10495.829166666666,10444.156987179487,10018.368205128205,10786.36346153846,10786.36346153846,10761.716923076923,10717.142336182336,10531.40554131054,44.391755754371,-272.98534900284903,-151.59000000000015,85448.44789511972,-64357.94932369116,87.68477640103855,1.8088368060007023,34.55777865576909,0.990736444626265,2.0292307353916907,1.558648070566624,2.44367388741048,1.554550366925993,2.733277662949374,-0.06894817050615565,-5.808479424856672,-1.3999569441327187,5.511796563053051
2019-08-23,10136.31,10442.44,10078.19,10407.97,15627023886,186231409722,10142.52,10131.06,2.733277662949374,-0.06894817050615565,7.4708067827779905,39,2.733,0.0,3.6548184444577836,3.6410527443864105,4.441865705407449,10630.539285714285,10302.072857142857,10672.685,10757.202142857142,10495.829166666666,10495.829166666666,10588.796666666667,10560.97717948718,10089.418525641026,10761.716923076923,10761.716923076923,10728.828076923075,10705.06081196581,10599.432079772081,47.13753443789001,-144.08363247863053,356.2699999999986,88335.92139763758,-67074.842826209,97.90246938918338,0.990736444626265,18.927993197626698,2.0292307353916907,1.558648070566624,2.44367388741048,1.554550366925993,0.8801391377394523,-0.06894817050615565,-5.808479424856672,-1.3999569441327187,5.511796563053051,1.1148641384554292
2019-08-22,10142.52,10233.0,9831.46,10131.06,17097508856,181257125783,10764.57,10138.05,-0.06894817050615565,-5.808479424856672,0.0047538502161459115,40,0.0,0.069,3.505616848450727,3.6551946779561657,4.440911889408702,10734.465714285714,10323.307142857144,10653.482499999998,10769.03107142857,10588.796666666667,10588.796666666667,10690.710000000001,10604.61,10137.138269230769,10728.828076923075,10728.828076923075,10703.698076923076,10661.28044159544,10645.886168091169,43.51528001965436,-56.670441595439115,-764.7700000000004,85996.31344851905,-64527.38201994762,2.4713382002475495,2.0292307353916907,38.76839876461601,1.558648070566624,2.44367388741048,1.554550366925993,0.8801391377394523,0.701263991374538,-5.808479424856672,-1.3999569441327187,5.511796563053051,1.1148641384554292,-1.3745452722775608
2019-08-21,10764.57,10798.73,9962.72,10138.05,19473084768,181364502142,10916.35,10763.23,-5.808479424856672,-1.3999569441327187,33.73843322898329,41,0.0,5.808,3.512708030389491,3.8005634991558037,4.459832303943034,10865.562142857143,10374.045,10645.653214285714,10748.385357142857,10690.710000000001,10690.710000000001,10834.450833333334,10727.312243589746,10174.482243589742,10703.698076923076,10703.698076923076,10693.399999999998,10652.262962962961,10686.076780626781,43.585284409165965,75.04928062678482,-1244.5700000000015,87200.65693067781,-65469.53264496352,221.034508731103,1.558648070566624,29.77792957672824,2.44367388741048,1.554550366925993,0.8801391377394523,0.701263991374538,0.6986943425153053,-1.3999569441327187,5.511796563053051,1.1148641384554292,-1.3745452722775608,0.6089288225339606
2019-08-20,10916.35,10947.04,10618.96,10763.23,15053082175,192530283565,10350.28,10916.05,-1.3999569441327187,5.511796563053051,1.95987944542542,42,0.0,1.4,3.484355150163187,3.546700361388175,4.5229348420471505,10994.413571428571,10446.316428571428,10634.00607142857,10717.968571428572,10834.450833333334,10834.450833333334,10934.715833333334,10908.333397435897,10255.766858974359,10693.399999999998,10693.399999999998,10660.65423076923,10668.252435897437,10731.366225071224,50.30655330163121,240.08096153846054,-760.3500000000004,87611.29667269092,-65622.46952983379,54.030029150463996,2.44367388741048,46.68632406630795,1.554550366925993,0.8801391377394523,0.701263991374538,0.6986943425153053,3.653058816710283,5.511796563053051,1.1148641384554292,-1.3745452722775608,0.6089288225339606,2.5851348528109552
2019-08-19,10350.28,10916.05,10313.2,10916.05,16038264603,195243306008,10233.01,10345.81,5.511796563053051,1.1148641384554292,30.379901352483422,43,5.512,0.0,3.5336511065523935,3.525263219827506,4.529879036961591,11045.480714285715,10545.249285714284,10603.203928571429,10697.052142857141,10934.715833333334,10934.715833333334,11020.209166666667,11004.18467948718,10330.975,10660.65423076923,10660.65423076923,10618.188076923077,10640.251923076925,10770.925213675213,52.13129037912272,363.932756410255,-437.97000000000116,89107.2310111634,-67016.26958259197,201.6102854519077,1.554550366925993,29.699643058596763,0.8801391377394523,0.701263991374538,0.6986943425153053,3.653058816710283,1.2270664822897814,1.1148641384554292,-1.3745452722775608,0.6089288225339606,2.5851348528109552,-7.747275792665631
2019-08-18,10233.01,10487.07,10119.09,10345.81,12999813869,185022920955,10358.72,10231.74,1.1148641384554292,-1.3745452722775608,1.2429220472139664,44,1.115,0.0,3.840402091936974,3.355982184227562,4.46272719581148,11109.023571428572,10630.539285714285,10582.741785714286,10672.685,11020.209166666667,11020.209166666667,11114.572500000002,10996.301346153847,10336.983717948719,10618.188076923077,10618.188076923077,10601.071153846155,10582.162920227922,10774.496282051281,45.25031221250442,414.1384259259248,-1517.130000000001,96435.25829761145,-74217.21115475432,40.32983526497463,0.8801391377394523,16.815034616377467,0.701263991374538,0.6986943425153053,3.653058816710283,1.2270664822897814,1.079531683344343,-1.3745452722775608,0.6089288225339606,2.5851348528109552,-7.747275792665631,-4.276607670290322
2019-08-17,10358.72,10452.62,10086.7,10231.74,13778035685,182966857173,10319.42,10374.34,-1.3745452722775608,0.6089288225339606,1.8893747055405938,45,0.0,1.375,3.848540528731829,3.4814578197291026,4.4698976607874075,11153.621428571429,10734.465714285714,10591.788214285714,10653.482499999998,11114.572500000002,11114.572500000002,11245.731666666667,11089.732948717949,10354.64532051282,10601.071153846155,10601.071153846155,10605.354615384615,10577.679458689458,10738.375056980056,43.748336501544145,512.0534900284911,-1734.67,97003.9496485493,-74696.70679140645,50.41671349860161,0.701263991374538,13.39762974348336,0.6986943425153053,3.653058816710283,1.2270664822897814,1.079531683344343,0.9604711817313171,0.6089288225339606,2.5851348528109552,-7.747275792665631,-4.276607670290322,-1.2232309750962678
2019-08-16,10319.42,10524.35,9855.48,10374.34,20228207096,185500055339,10038.42,10311.55,0.6089288225339606,2.5851348528109552,0.37079431091259574,46,0.609,0.0,3.927298127377464,3.4665249332078316,4.56103871284468,11195.763571428572,10865.562142857143,10610.909642857141,10645.653214285714,11245.731666666667,11245.731666666667,11295.385,11153.68576923077,10444.156987179487,10605.354615384615,10605.354615384615,10613.999615384615,10596.247051282051,10717.142336182336,45.187338597990276,557.4387179487185,-1567.6299999999992,99133.96618869308,-76742.43904583594,22.199617395351968,0.6986943425153053,13.348536670959726,3.653058816710283,1.2270664822897814,1.079531683344343,0.9604711817313171,2.044737393132333,2.5851348528109552,-7.747275792665631,-4.276607670290322,-1.2232309750962678,1.4933917678496167
2019-08-15,10038.42,10437.41,9675.32,10311.55,22899115082,184357666577,10889.49,10051.7,2.5851348528109552,-7.747275792665631,6.682922207217919,47,2.585,0.0,3.9364487099514083,3.4695553271332367,4.8501356670329585,11206.037142857143,10994.413571428571,10616.494999999999,10634.00607142857,11295.385,11295.385,11337.9,11180.0,10560.97717948718,10613.999615384615,10613.999615384615,10631.522307692308,10607.820655270654,10705.06081196581,44.44012037816882,572.1793447293458,-1166.6200000000008,99430.01805219227,-77017.943766478,91.87084854566167,3.653058816710283,69.79159069827702,1.2270664822897814,1.079531683344343,0.9604711817313171,2.044737393132333,1.2110365338603768,-7.747275792665631,-4.276607670290322,-1.2232309750962678,1.4933917678496167,-4.289998937868688
2019-08-14,10889.49,10889.56,10028.14,10051.7,19990838300,179692803424,11385.05,10895.83,-7.747275792665631,-4.276607670290322,60.020282207622884,48,0.0,7.747,3.9654611402517057,3.4388610355678644,4.844345919096088,11212.33142857143,11045.480714285715,10629.171071428571,10603.203928571429,11337.9,11337.9,11376.7725,11172.915192307692,10604.61,10631.522307692308,10631.522307692308,10649.946538461538,10605.63198005698,10661.28044159544,41.36866730775535,567.2832122507116,-1753.949999999999,100136.46057181722,-77711.79771467437,298.44502360149926,1.2270664822897814,23.44307222752687,1.079531683344343,0.9604711817313171,2.044737393132333,1.2110365338603768,0.37806408295015,-4.276607670290322,-1.2232309750962678,1.4933917678496167,-4.289998937868688,-0.8646703564393898
2019-08-13,11385.05,11420.05,10830.33,10895.83,16681503537,194762696644,11528.19,11382.62,-4.276607670290322,-1.2232309750962678,18.289373165586017,49,0.0,4.277,3.468084253272416,3.1258720798718063,4.707926167407475,11214.755000000001,11109.023571428572,10616.388928571427,10582.741785714286,11376.7725,11376.7725,11335.425833333335,11267.795705128206,10727.312243589746,10649.946538461538,10649.946538461538,10641.125384615383,10659.99239316239,10652.262962962961,49.64779277167047,607.8033119658157,-74.35000000000036,89002.1854396162,-66572.67543961619,172.10625500690006,1.079531683344343,20.624423851362703,0.9604711817313171,2.044737393132333,1.2110365338603768,0.37806408295015,1.356251120255124,-1.2232309750962678,1.4933917678496167,-4.289998937868688,-0.8646703564393898,0.20465635066910792
2019-08-12,11528.19,11528.19,11320.95,11382.62,13647198229,203441494985,11349.74,11523.58,-1.2232309750962678,1.4933917678496167,1.496294018434966,50,0.0,1.223,3.1258526405900584,3.0199754004673287,4.886376798902995,11122.725714285716,11153.621428571429,10565.739285714284,10591.788214285714,11335.425833333335,11335.425833333335,11227.343333333332,11251.232051282052,10908.333397435897,10641.125384615383,10641.125384615383,10576.17076923077,10635.90774928775,10668.252435897437,55.60702367824127,615.324301994302,560.8900000000012,80658.72880340362,-58413.27737483219,49.836885938027564,0.9604711817313171,18.349776161898234,2.044737393132333,1.2110365338603768,0.37806408295015,1.356251120255124,2.409339025011432,1.4933917678496167,-4.289998937868688,-0.8646703564393898,0.20465635066910792,4.0407138071661075
2019-08-11,11349.74,11523.58,11248.29,11523.58,15774371518,205941632235,11861.56,11354.02,1.4933917678496167,-4.289998937868688,2.2302189722810035,51,1.493,0.0,3.079480117189004,3.0292806424825294,4.91351784315731,10989.620714285715,11195.763571428572,10548.327500000001,10610.909642857141,11227.343333333332,11227.343333333332,11067.663333333332,11137.804358974357,11004.18467948718,10576.17076923077,10576.17076923077,10497.48076923077,10573.48811965812,10640.251923076925,57.461568368760126,564.3162393162384,1005.4099999999999,78674.25768446828,-56695.016255896844,59.94851290899596,2.044737393132333,39.06465304477779,1.2110365338603768,0.37806408295015,1.356251120255124,2.409339025011432,3.6733326404402953,-4.289998937868688,-0.8646703564393898,0.20465635066910792,4.0407138071661075,-2.773926043885766
2019-08-10,11861.56,11915.66,11323.9,11354.02,18125355447,202890020455,11953.47,11862.94,-4.289998937868688,-0.8646703564393898,18.404090886914474,52,0.0,4.29,3.0833908887815813,3.0469463780602246,5.182015755942563,10848.854999999998,11206.037142857143,10503.058928571429,10616.494999999999,11067.663333333332,11067.663333333332,10914.7575,10982.336346153847,10996.301346153847,10497.48076923077,10497.48076923077,10479.829615384615,10544.584458689458,10582.162920227922,55.815608017643775,437.75188746438835,954.3500000000004,77751.37632142499,-56053.666321425,179.93039154072827,1.2110365338603768,23.13682049279379,0.37806408295015,1.356251120255124,2.409339025011432,3.6733326404402953,2.207605283147082,-0.8646703564393898,0.20465635066910792,4.0407138071661075,-2.773926043885766,7.615827634551109
2019-08-09,11953.47,11970.46,11709.75,11862.94,18339989960,211961319133,11954.04,11966.41,-0.8646703564393898,0.20465635066910792,0.7476548253050215,53,0.0,0.865,3.0403525763207893,2.8902983254575854,5.573552257532178,10714.830714285714,11212.33142857143,10504.42892857143,10629.171071428571,10914.7575,10914.7575,10722.250833333334,10897.741474358976,11089.732948717949,10479.829615384615,10479.829615384615,10418.026538461538,10525.057165242164,10577.679458689458,62.562319962562384,372.6843091168121,1777.3100000000013,75868.55704832509,-54438.89561975367,36.58216932468516,0.37806408295015,7.222904163020739,1.356251120255124,2.409339025011432,3.6733326404402953,2.207605283147082,0.5353775560235419,0.20465635066910792,4.0407138071661075,-2.773926043885766,7.615827634551109,1.3717769709649108
2019-08-08,11954.04,11979.42,11556.17,11966.41,19481591730,213788089212,11476.19,11941.97,0.20465635066910792,4.0407138071661075,0.04188422186919687,54,0.205,0.0,3.0174699788692685,3.5088257057086443,5.789733042772478,10572.499285714284,11214.755000000001,10502.752142857144,10616.388928571427,10722.250833333334,10722.250833333334,10514.856666666667,10738.172564102564,11153.68576923077,10418.026538461538,10418.026538461538,10395.94846153846,10512.278945868946,10596.247051282051,64.02333624734332,225.89361823361833,2358.99,74376.89767823355,-53231.89910680499,8.640844866100434,1.356251120255124,25.91114127041776,2.409339025011432,3.6733326404402953,2.207605283147082,0.5353775560235419,0.617514280032195,4.0407138071661075,-2.773926043885766,7.615827634551109,1.3717769709649108,2.8860533724022197
2019-08-07,11476.19,12036.99,11433.7,11941.97,22194988641,213330426789,11811.55,11478.17,4.0407138071661075,-2.773926043885766,16.327368071422818,55,4.041,0.0,3.000544084508675,3.5137912267472067,5.881972414886617,10425.744285714285,11122.725714285716,10481.046785714283,10565.739285714284,10514.856666666667,10514.856666666667,10342.2175,10588.333269230769,11180.0,10395.94846153846,10395.94846153846,10391.103076923077,10505.982108262107,10607.820655270654,63.83811305508095,82.35116096866113,2422.8199999999997,72991.55497191452,-52140.06640048594,163.97806255716011,2.409339025011432,46.03035744122251,3.6733326404402953,2.207605283147082,0.5353775560235419,0.617514280032195,0.6980126231147735,-2.773926043885766,7.615827634551109,1.3717769709649108,2.8860533724022197,1.1394592328410447
