Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2019-08-26,186.74,193.44,186.74,188.93,7207986636,20307338403,191.23,186.84,1.11860415328624,-2.3263108369491303,1.251275251749226,36,1.119,0.0,3.972169754837558,3.769131045495754,4.5569999857675025,192.07785714285714,186.1692857142857,205.4025,197.72000000000003,191.1475,191.1475,190.95416666666668,190.64275641025642,181.00262820512822,204.69615384615386,204.69615384615386,205.8392307692308,204.58669515669519,190.53418803418802,40.237543003774164,-13.94393874643876,3.240000000000009,1718.0095665765896,-1333.8538522908755,0.7389265863399535,1.2179613751033098,23.269119398977995,0.20147328857433344,1.2455826035382034,0.21536624854732633,2.5810046040921417,0.6060099790072604,-2.3263108369491303,-1.7564583226336694,1.7665812993257646,2.375729038471852,-4.924454392837163
2019-08-25,191.23,192.16,184.96,186.84,5826017143,20080495261,194.67,191.29,-2.3263108369491303,-1.7564583226336694,5.411722110106963,37,0.0,2.326,3.9534957822217835,3.752071595513752,4.55584621177716,193.675,187.11357142857142,206.2003571428572,199.50642857142861,190.95416666666668,190.95416666666668,192.77666666666667,191.86333333333334,181.42788461538458,205.8392307692308,205.8392307692308,206.75,205.2751851851852,192.15982905982904,38.64657610136758,-13.41185185185185,1.4000000000000057,1725.0615912436078,-1337.711591243608,1.5733125881400642,0.20147328857433344,3.849141773599561,1.2455826035382034,0.21536624854732633,2.5810046040921417,0.6060099790072604,2.698397436828478,-1.7564583226336694,1.7665812993257646,2.375729038471852,-4.924454392837163,-3.2103993303461587
2019-08-24,194.67,194.78,187.63,191.29,6249737982,20555802874,191.11,194.71,-1.7564583226336694,1.7665812993257646,3.0851458391490834,38,0.0,1.756,4.188495031939747,3.781201636668733,4.581198838463857,195.76428571428573,188.29999999999998,207.07,201.25785714285712,192.77666666666667,192.77666666666667,194.44333333333336,193.95820512820515,182.15262820512822,206.75,206.75,207.5184615384616,206.31635327635334,193.5990170940171,40.79368817501588,-12.358148148148189,2.789999999999992,1835.679762005324,-1444.1511905767525,1.209152595829002,1.2455826035382034,23.796822227274554,0.21536624854732633,2.5810046040921417,0.6060099790072604,2.698397436828478,0.11216838092528589,1.7665812993257646,2.375729038471852,-4.924454392837163,-3.2103993303461587,4.421821173325102
2019-08-23,191.11,195.91,189.56,194.71,6658162377,20920364879,186.94,191.33,1.7665812993257646,2.375729038471852,3.1208094871275067,39,1.767,0.0,4.1892083006370635,3.772541495350276,4.688463896222849,196.86714285714288,189.6557142857143,207.64571428571432,202.98250000000002,194.44333333333336,194.44333333333336,196.22500000000002,195.9919230769231,184.44096153846152,207.5184615384616,207.5184615384616,208.1523076923077,207.1565811965812,195.86031339031342,42.477865385864696,-11.1646581196581,8.099999999999994,1846.302080816834,-1452.5677951025482,1.1950104602052638,0.21536624854732633,4.114566401198586,2.5810046040921417,0.6060099790072604,2.698397436828478,0.11216838092528589,1.6278541274531473,2.375729038471852,-4.924454392837163,-3.2103993303461587,4.421821173325102,4.739081264473044
2019-08-22,186.94,194.42,183.38,191.33,7569043874,20555295233,196.62,186.89,2.375729038471852,-4.924454392837163,5.644088464238391,40,2.376,0.0,4.281050260157985,3.7403976917961708,4.738789509321549,197.99428571428572,190.56428571428572,208.53571428571428,204.58107142857142,196.22500000000002,196.22500000000002,197.50833333333333,196.5578205128205,185.69032051282048,208.1523076923077,208.1523076923077,208.77076923076922,207.47886039886038,197.5080626780627,40.21264714313943,-10.921039886039864,-17.379999999999995,1893.2412624481606,-1497.252691019589,1.5697770542341347,2.5810046040921417,49.310023724551826,0.6060099790072604,2.698397436828478,0.11216838092528589,1.6278541274531473,0.6216022519861106,-4.924454392837163,-3.2103993303461587,4.421821173325102,4.739081264473044,0.1348144952545205
2019-08-21,196.62,197.03,182.69,186.89,7775772700,20075644245,202.81,196.57,-4.924454392837163,-3.2103993303461587,24.250251067133227,41,0.0,4.924,4.186299729269661,3.808303489589221,4.710930938488522,200.10928571428573,192.07785714285714,209.54607142857142,205.4025,197.50833333333333,197.50833333333333,199.475,197.53884615384612,186.9366666666667,208.77076923076922,208.77076923076922,210.03,208.31592592592594,199.4455698005698,37.195858194860925,-10.777079772079816,-24.400000000000006,1875.5441829344047,-1475.3256115058332,3.4223968209428923,0.6060099790072604,11.577804392438955,2.698397436828478,0.11216838092528589,1.6278541274531473,0.6216022519861106,0.9320196413793665,-3.2103993303461587,4.421821173325102,4.739081264473044,0.1348144952545205,-1.6233421750663113
2019-08-20,202.81,203.02,195.62,196.57,6408417610,21112106339,194.56,203.09,-3.2103993303461587,4.421821173325102,10.306663860287063,42,0.0,3.21,4.064365648790281,3.6760515696984206,4.701509297521335,202.93071428571426,193.675,210.62321428571428,206.2003571428572,199.475,199.475,201.50583333333336,200.74647435897438,188.4233974358974,210.03,210.03,210.91653846153847,209.8538319088319,201.3355128205128,41.42775106597109,-9.107357549857511,-19.52000000000001,1852.4999627403784,-1446.63853416895,2.3051681066681384,2.698397436828478,51.55281064486312,0.11216838092528589,1.6278541274531473,0.6216022519861106,0.9320196413793665,4.101807222618978,4.421821173325102,4.739081264473044,0.1348144952545205,-1.6233421750663113,1.0128074594073055
2019-08-19,194.56,203.56,193.11,203.09,6145148692,21810324618,185.84,194.49,4.421821173325102,4.739081264473044,19.552502488866185,43,4.422,0.0,4.0777179689318315,3.6167192754656208,4.809914593427721,205.03428571428572,195.76428571428573,211.20035714285714,207.07,201.50583333333336,201.50583333333336,203.4475,203.39249999999998,190.58942307692308,210.91653846153847,210.91653846153847,211.45346153846154,210.83394586894588,203.42384615384617,44.60153566934665,-7.441445868945891,-3.6399999999999864,1877.1782679227776,-1467.1096964942062,3.040559159102142,0.11216838092528589,2.142973908609485,1.6278541274531473,0.6216022519861106,0.9320196413793665,4.101807222618978,3.312012072380591,4.739081264473044,0.1348144952545205,-1.6233421750663113,1.0128074594073055,-10.588855349528048
2019-08-18,185.84,197.52,183.69,194.49,5969012024,20884307088,185.53,185.69,4.739081264473044,0.1348144952545205,22.458891231279427,44,4.739,0.0,4.159346418643121,3.5021372514426576,4.746324275363321,207.25785714285712,196.86714285714288,211.71714285714285,207.64571428571432,203.4475,203.4475,206.07500000000002,204.2926923076923,190.64275641025642,211.45346153846154,211.45346153846154,212.155,210.84648148148148,204.58669515669519,38.86510959560262,-6.55378917378917,-16.0,1931.372308828438,-1516.8565945427238,3.111269837220813,1.6278541274531473,31.100109437061153,0.6216022519861106,0.9320196413793665,4.101807222618978,3.312012072380591,0.35363333446602463,0.1348144952545205,-1.6233421750663113,1.0128074594073055,-10.588855349528048,-1.221070566519944
2019-08-17,185.53,186.7,182.59,185.69,5512696513,19936235953,188.64,185.44,0.1348144952545205,-1.6233421750663113,0.01817494813073113,45,0.135,0.0,3.850130191531517,3.494613158432995,4.680504522798893,209.2707142857143,197.99428571428572,212.82928571428573,208.53571428571428,206.07500000000002,206.07500000000002,210.11916666666664,206.36083333333332,191.86333333333334,212.155,212.155,213.38076923076926,211.32960113960115,205.2751851851852,32.193774043815694,-4.968767806267834,-35.25,1820.7097048353035,-1402.1682762638748,0.08838834764831845,0.6216022519861106,11.875694349430036,0.9320196413793665,4.101807222618978,3.312012072380591,0.35363333446602463,2.386111127600897,-1.6233421750663113,1.0128074594073055,-10.588855349528048,-1.221070566519944,-2.2212966819380897
2019-08-16,188.64,188.91,180.38,185.44,7133915837,19907120204,186.68,188.5,-1.6233421750663113,1.0128074594073055,2.6352398173490226,46,0.0,1.623,3.9391222357304305,3.493241059578844,4.744605115677162,211.89928571428572,200.10928571428573,214.38035714285715,209.54607142857142,210.11916666666664,210.11916666666664,213.22166666666666,208.9475641025641,193.95820512820515,213.38076923076926,213.38076923076926,214.9265384615385,212.7423504273505,206.31635327635334,31.998016783180404,-3.7947863247864007,-40.94999999999999,1881.2936618993626,-1457.4950904707912,1.0818733752154186,0.9320196413793665,17.8062102466998,4.101807222618978,3.312012072380591,0.35363333446602463,2.386111127600897,2.232319453076743,1.0128074594073055,-10.588855349528048,-1.221070566519944,-2.2212966819380897,4.527644754027005
2019-08-15,186.68,189.46,178.14,188.5,8197244441,20233249251,208.6,186.61,1.0128074594073055,-10.588855349528048,1.025778949831081,47,1.013,0.0,3.9460022579129745,3.5093802548706994,4.801360031107231,214.21571428571426,202.93071428571426,215.6621428571429,210.62321428571428,213.22166666666666,213.22166666666666,216.05416666666665,211.8150641025641,195.9919230769231,214.9265384615385,214.9265384615385,216.48884615384617,214.4155982905983,207.1565811965812,33.08358625527154,-2.600534188034203,-37.52000000000001,1904.8070987894525,-1476.375670218024,0.6682159082212826,4.101807222618978,78.36491695528149,3.312012072380591,0.35363333446602463,2.386111127600897,2.232319453076743,1.0406783082896405,-10.588855349528048,-1.221070566519944,-2.2212966819380897,4.527644754027005,-1.786308138153836
2019-08-14,208.6,209.07,186.33,186.61,7444456154,20027397541,211.34,208.71,-10.588855349528048,-1.221070566519944,112.12385761322876,48,0.0,10.589,3.9099794172392275,3.5379547619110565,4.79269028039952,216.30928571428566,205.03428571428572,217.0217857142857,211.20035714285714,216.05416666666665,216.05416666666665,218.65916666666666,213.72852564102564,196.5578205128205,216.48884615384617,216.48884615384617,217.82423076923078,215.51206552706554,207.47886039886038,31.755713214804146,-1.7835398860399039,-47.609999999999985,1907.838995515438,-1475.2204240868668,7.813529932111358,3.312012072380591,63.2759017965931,0.35363333446602463,2.386111127600897,2.232319453076743,1.0406783082896405,0.8211068000166023,-1.221070566519944,-2.2212966819380897,4.527644754027005,-1.786308138153836,-4.729790893455233
2019-08-13,211.34,211.38,205.42,208.71,5946313205,22396531009,216.06,211.29,-1.221070566519944,-2.2212966819380897,1.491013328421337,49,0.0,1.221,3.00039634902303,2.7722243512441094,4.56122193963138,218.59785714285712,207.25785714285712,217.91,211.71714285714285,218.65916666666666,218.65916666666666,219.4175,217.7701923076923,197.53884615384612,217.82423076923078,217.82423076923078,218.5111538461538,217.78514245014242,208.31592592592594,40.476934242428506,-0.014950142450118165,-13.95999999999998,1530.3582820942297,-1093.1625678085156,0.9121677477306407,0.35363333446602463,6.756155368597522,2.386111127600897,2.232319453076743,1.0406783082896405,0.8211068000166023,0.9090043200010358,-2.2212966819380897,4.527644754027005,-1.786308138153836,-4.729790893455233,-2.4073501479747295
2019-08-12,216.06,216.14,210.95,211.29,5674315559,22670420643,206.73,216.09,-2.2212966819380897,4.527644754027005,4.934158949189167,50,0.0,2.221,2.982606061817083,2.859599884067019,4.7387120312813895,218.72714285714284,209.2707142857143,217.56999999999994,212.82928571428573,219.4175,219.4175,220.03083333333333,218.68608974358972,200.74647435897438,218.5111538461538,218.5111538461538,218.5184615384615,217.9830199430199,209.8538319088319,41.71896307131124,0.7030698005698071,-11.200000000000017,1523.4809471964334,-1086.0266614821478,1.697056274847718,2.386111127600897,45.58658908429321,2.232319453076743,1.0406783082896405,0.8211068000166023,0.9090043200010358,1.2956615632470176,4.527644754027005,-1.786308138153836,-4.729790893455233,-2.4073501479747295,0.1637023272276661
2019-08-11,206.73,216.6,206.51,216.09,6440605605,23183002869,210.53,206.73,4.527644754027005,-1.786308138153836,20.49956701866826,51,4.528,0.0,2.9110047005128714,2.840598048218633,4.765329075289258,218.72571428571428,211.89928571428572,218.23035714285712,214.38035714285715,220.03083333333333,220.03083333333333,219.56666666666663,219.03179487179483,203.39249999999998,218.5184615384615,218.5184615384615,217.8684615384615,217.73672364672362,210.83394586894588,44.05429813330407,1.2950712250712115,-1.7800000000000011,1492.1488791032134,-1054.6974505317849,3.3092597359530473,2.232319453076743,42.64840326804123,1.0406783082896405,0.8211068000166023,0.9090043200010358,1.2956615632470176,3.0716824926550808,-1.786308138153836,-4.729790893455233,-2.4073501479747295,0.1637023272276661,-3.50098198275125
2019-08-10,210.53,213.73,203.79,206.73,6584748527,22176113561,220.91,210.49,-1.786308138153836,-4.729790893455233,3.190896764434624,52,0.0,1.786,2.6826989936450367,2.7674377344702847,4.800427590854292,218.37571428571428,214.21571428571426,218.64071428571424,215.6621428571429,219.56666666666663,219.56666666666663,219.94499999999996,217.91192307692305,204.2926923076923,217.8684615384615,217.8684615384615,218.755,217.86425925925926,210.84648148148148,37.74404919313018,0.04766381766378913,-11.080000000000013,1390.048332187318,-953.2969036158894,1.3293607486307262,1.0406783082896405,19.882131163202164,0.8211068000166023,0.9090043200010358,1.2956615632470176,3.0716824926550808,1.8052950846552616,-4.729790893455233,-2.4073501479747295,0.1637023272276661,-3.50098198275125,5.18704809808237
2019-08-09,220.91,221.36,208.25,210.49,6964818795,22576055651,226.52,220.94,-4.729790893455233,-2.4073501479747295,22.37092189581205,53,0.0,4.73,3.0430354304421017,2.7833758595958393,5.124967455041296,218.42428571428567,216.30928571428566,220.88107142857143,217.0217857142857,219.94499999999996,219.94499999999996,220.00333333333333,218.53974358974358,206.36083333333332,218.755,218.755,219.41230769230768,218.751396011396,211.32960113960115,39.40181551270965,-0.21165242165241693,-8.159999999999997,1547.7699663094454,-1110.9213948808742,3.6946329316997066,0.8211068000166023,15.687223387751866,0.9090043200010358,1.2956615632470176,3.0716824926550808,1.8052950846552616,0.721117422937946,-2.4073501479747295,0.1637023272276661,-3.50098198275125,5.18704809808237,0.08090251247245828
2019-08-08,226.52,226.77,216.52,220.94,6713525644,23694202562,225.93,226.39,-2.4073501479747295,0.1637023272276661,5.7953347349539515,54,0.0,2.407,2.757790158366541,3.0227846107624465,5.1902997683769465,219.07714285714286,218.59785714285712,223.23071428571424,217.91,220.00333333333333,220.00333333333333,218.8758333333333,219.1933974358974,208.9475641025641,219.41230769230768,219.41230769230768,221.27846153846153,221.2533903133903,212.7423504273505,44.43893465730581,-2.0599928774929026,10.419999999999987,1427.4147198461217,-989.2604341318358,1.926865978733338,0.9090043200010358,17.366503149163307,1.2956615632470176,3.0716824926550808,1.8052950846552616,0.721117422937946,0.7399814648716808,0.1637023272276661,-3.50098198275125,5.18704809808237,0.08090251247245828,2.1205305916372152
2019-08-07,225.93,229.66,222.78,226.39,7020342210,24275514217,234.25,226.02,0.1637023272276661,-3.50098198275125,0.026798451939753866,55,0.164,0.0,2.674578242283508,3.2119804568790906,5.2049602999847195,218.9828571428571,218.72714285714284,224.93642857142854,217.56999999999994,218.8758333333333,218.8758333333333,218.3125,219.55519230769232,211.8150641025641,221.27846153846153,221.27846153846153,223.1973076923077,223.43380341880342,214.4155982905983,47.37172284507363,-3.8786111111110984,15.119999999999976,1390.3564274375835,-952.3907131518694,0.13081475451951288,1.2956615632470176,24.75357940912046,3.0716824926550808,1.8052950846552616,0.721117422937946,0.7399814648716808,0.14556590980356007,-3.50098198275125,5.18704809808237,0.08090251247245828,2.1205305916372152,0.02754694458473317
2019-08-06,234.25,239.12,223.55,226.02,7647742672,24232708406,222.65,234.22,-3.50098198275125,5.18704809808237,12.256874843548875,56,0.0,3.501,2.7116832460048257,4.378742766245333,5.208202045488444,218.31571428571428,218.72571428571428,227.2082142857143,218.23035714285712,218.3125,218.3125,217.77916666666667,219.0469871794872,213.72852564102564,223.1973076923077,223.1973076923077,224.83884615384613,224.926339031339,215.51206552706554,47.151852139889,-5.879351851851823,14.830000000000013,1402.3218438220097,-965.6904152505812,2.899137802864841,3.0716824926550808,58.68441162288808,1.8052950846552616,0.721117422937946,0.7399814648716808,0.14556590980356007,1.5012023615417387,5.18704809808237,0.08090251247245828,2.1205305916372152,0.02754694458473317,-0.3841756231420135
