Date,ETH-model-0,ETH-model-1,ETH-model-2,ETH-model-3,ETH-model-4,ETH-model-5,ETH-model-6,ETH-model-7,ETH-model-8,ETH-model-9,ETH-model-10,ETH-model-11,ETH-model-12,ETH-model-13,ETH-model-14,ETH-model-15,ETH-model-16,ETH-model-17,ETH-model-18,ETH-model-19,ETH-model-20,ETH-model-21,ETH-model-22,ETH-model-23,ETH-model-24,ETH-model-25,ETH-model-26,ETH-model-27,ETH-model-28,ETH-model-29,ETH-model-30,ETH-model-31,ETH-model-32,ETH-model-33,ETH-model-34,ETH-model-35,ETH-model-36,ETH-model-37,ETH-model-38,ETH-model-39,ETH-model-40,ETH-model-41,ETH-model-42,ETH-model-43,ETH-model-44,ETH-model-45,ETH-model-46,ETH-model-47,ETH-model-48,ETH-model-49,ETH-model-50,ETH-model-51,ETH-model-52,ETH-model-53,ETH-model-54,ETH-model-55,ETH-model-56,ETH-model-57,ETH-model-58,ETH-model-59,ETH-model-60,ETH-model-61,ETH-model-62,ETH-model-63,ETH-model-64,ETH-model-65,ETH-model-66,ETH-model-67,ETH-model-68,ETH-model-69,ETH-model-70,ETH-model-71,ETH-model-72,ETH-model-73,ETH-model-74,ETH-model-75,ETH-model-76,ETH-model-77,ETH-model-78,ETH-model-79,ETH-model-80
2019-08-28,0.004840663488282235,0.10964201812348356,0.10036525770255536,0.004840663488282235,0.10964201812348356,0.10036525770255536,0.004840663488282235,0.10964201812348356,0.10036525770255536,0.00011546033139968257,0.02496963904263244,0.024058954454482,0.00011546033139968257,0.02496963904263244,0.024058954454482,0.00011546033139968257,0.02496963904263244,0.024058954454482,0.0007194850489828222,0.0043904240009577065,0.0050955718805504105,0.0007194850489828222,0.0043904240009577065,0.0050955718805504105,0.0007194850489828222,0.0043904240009577065,0.0050955718805504105,0.011680416198489382,0.009624818335461702,0.008616445066683291,0.008224522180171445,0.006256766308894301,0.0057237234724430725,0.007572701091146787,0.0058539028013015176,0.00538385994082904,0.01168046442440716,0.009626071395528036,0.008623164907788928,0.00822517549013202,0.006251683880165201,0.0057196669197390314,0.007571022940668972,0.005853633195574736,0.005384318967623025,0.01167995010002807,0.00962339679058232,0.008622712622121168,0.008225561085847138,0.006247679574601981,0.0057251300722393,0.007573453633872489,0.005851283932608532,0.0053835029426739294,0.01041473679009246,0.002608532540716897,0.0022504027021546555,0.005635989962350031,0.0003632514268473731,0.00029267300362726225,0.005473516647305843,0.00021413698699512132,0.00020477733124825206,0.005315440429356284,0.0002259695527380415,0.00020858221203020512,0.00549012370580478,0.00022617975008573906,0.00020831143867273828,0.0053099497047292285,0.00012256316857684588,8.712364979783876e-05,0.005423779133202647,0.00022562168981913922,0.00021388761929483967,0.005484642498402383,0.0002275118923876648,0.00021707219854907064,0.005946187347547623,0.0006499382810240856,0.000632805119704286
2019-08-29,0.003001918627430663,0.005628554567543831,0.005276627025729322,0.003001918627430663,0.005628554567543831,0.005276627025729322,0.003001918627430663,0.005628554567543831,0.005276627025729322,0.0005153897053695374,0.011520432087118709,0.01332343465288463,0.0005153897053695374,0.011520432087118709,0.01332343465288463,0.0005153897053695374,0.011520432087118709,0.01332343465288463,0.0040509356436719286,0.0001695462127612777,0.000984833387604459,0.0040509356436719286,0.0001695462127612777,0.000984833387604459,0.0040509356436719286,0.0001695462127612777,0.000984833387604459,0.01774076270418698,0.017252868511556416,0.015299606707387226,0.022626696356833544,0.02291108310487804,0.01983369911175663,0.019628605761406258,0.0212297604491309,0.018411246482845388,0.017740856682766874,0.017255027077059656,0.015307906723613072,0.02262388887038921,0.02291472748217834,0.01983006454621596,0.01962880065297885,0.021228405932857373,0.018411480543506845,0.01774092459211609,0.0172509431986061,0.015307721361113743,0.022624442336179502,0.02291012414623764,0.019834285019655708,0.019629737812225188,0.02122705507953411,0.01841434302338606,0.01338087842362108,0.005160043554274314,0.0041268852975891905,0.01811296117832207,0.008522437503423005,0.007100752739614673,0.017929363183983322,0.008192228022371613,0.0069103860680034225,0.016234853427554315,0.007488126741245011,0.006097769466415803,0.017942664211392567,0.008084978602700977,0.00690844000235136,0.017875932380437297,0.008197140254579016,0.006829882962887753,0.01785481323464832,0.008082121739553116,0.006943982799851215,0.01786750092310895,0.00811165136976362,0.0069775374304296076,0.014222135525314084,0.005271849745521164,0.003853163422700677
2019-08-30,0.005147815855800334,0.001531319027326979,0.00119979011334483,0.005147815855800334,0.001531319027326979,0.00119979011334483,0.005147815855800334,0.001531319027326979,0.00119979011334483,0.013600989791142774,0.003936949396049028,0.003306969038277457,0.013600989791142774,0.003936949396049028,0.003306969038277457,0.013600989791142774,0.003936949396049028,0.003306969038277457,0.005971396854632924,2.0738686288083226e-06,0.00041182351810523923,0.005971396854632924,2.0738686288083226e-06,0.00041182351810523923,0.005971396854632924,2.0738686288083226e-06,0.00041182351810523923,0.026522259385724237,0.029516403558123686,0.026758016438191392,0.028929395445569012,0.03242803182226117,0.029607704087079974,0.03534856696897972,0.03617837151691703,0.032539203922875994,0.02652225882202976,0.029519801611536736,0.02676841664522477,0.02892772535996458,0.032425795800398664,0.029601357801815126,0.035351339266560804,0.03617853394886987,0.03253888791048958,0.02652315968714509,0.029513983668299857,0.02676875716033397,0.02892840217299988,0.032418596689996616,0.029610215184428544,0.03535000106771004,0.03618834328129815,0.032537955374817996,0.02471062433701955,0.01720361691302649,0.01418849290956189,0.02827935993319993,0.020518858485942242,0.017378177322220606,0.028714167227766187,0.02181313669686752,0.018079133761295902,0.029774880795919136,0.02197820022873457,0.018480978671107567,0.028660370008081262,0.02164195246364086,0.017937545434734924,0.029352071443747182,0.024033221474868145,0.020327245805568876,0.029164772350334038,0.021719212666895436,0.01812058619548689,0.028629018797237383,0.021691433356932452,0.017981829007580857,0.035101302747142814,0.032622798117734955,0.028535549985741523
2019-08-31,0.005849942859078441,0.0029117447130398142,0.0016090155949955221,0.005849942859078441,0.0029117447130398142,0.0016090155949955221,0.005849942859078441,0.0029117447130398142,0.0016090155949955221,0.017972089649612426,0.005652513625101382,0.006289078976762634,0.017972089649612426,0.005652513625101382,0.006289078976762634,0.017972089649612426,0.005652513625101382,0.006289078976762634,0.024171534320578964,0.016662482493916754,0.015488586558505903,0.024171534320578964,0.016662482493916754,0.015488586558505903,0.024171534320578964,0.016662482493916754,0.015488586558505903,0.037139209902360484,0.04246209637488422,0.04038690486746265,0.039016030571688655,0.044203638713175834,0.04228161195774478,0.040019285409233565,0.04469968965279071,0.04294791612867277,0.03713902673279309,0.04246616410738553,0.04039965738272158,0.039013303899212426,0.044201996576541135,0.04227431502879227,0.04002018287432312,0.044698466759737605,0.04294694071086834,0.037140271055664864,0.042459590823485216,0.04040037937111254,0.03901467932338125,0.044193319942096784,0.04228456204441991,0.04002054228578264,0.04470042919648496,0.04294731202835268,0.033156017516939376,0.02485210583066431,0.02309924354528312,0.0342553731681403,0.02528179956055969,0.02423183434551532,0.034243382154420486,0.02535636011340406,0.024340321808477297,0.03477457207753906,0.02587124879180061,0.024827114550664157,0.034264951114233104,0.025536986864894782,0.02435450621033483,0.033498405494366015,0.02316638195128897,0.0225459056357748,0.03395846824934229,0.025490136936770158,0.024246561361624477,0.0343784527252668,0.02550906979593049,0.024293012256800275,0.03269011089641232,0.022644016986157256,0.021434907387250655
2019-09-01,0.0006387815906941447,0.0073515128215905345,0.006630635402005856,0.0006387815906941447,0.0073515128215905345,0.006630635402005856,0.0006387815906941447,0.0073515128215905345,0.006630635402005856,0.005859610780338069,0.0004860895574344587,0.000535201940321883,0.005859610780338069,0.0004860895574344587,0.000535201940321883,0.005859610780338069,0.0004860895574344587,0.000535201940321883,0.011577044450126708,0.008563304876648517,0.007727674225010272,0.011577044450126708,0.008563304876648517,0.007727674225010272,0.011577044450126708,0.008563304876648517,0.007727674225010272,0.023419560162469585,0.030575567440284276,0.02858765073246529,0.0253333806815555,0.032551995630407685,0.030362511884580005,0.024838224848078797,0.032704652288428684,0.03055182153530725,0.023419244647107502,0.03057941964686496,0.02859850947766269,0.02533094603431644,0.03255129981828485,0.030356140996827718,0.024839597971536072,0.03270313056804431,0.03055057777013213,0.02342064794676073,0.03057338006569645,0.028599395116047713,0.025331820945652683,0.032543749449853145,0.03036533618840004,0.024839133493265882,0.032704131647746576,0.030552291559557163,0.0236041462800128,0.020503689509816004,0.017718406950659384,0.026463687238212998,0.02285299335888196,0.019911150530792586,0.026491740328516984,0.022954769533351845,0.020008987198344926,0.02633556910248137,0.022952698859122832,0.020027110526208463,0.02649305092979804,0.022979584756563174,0.02000038440871172,0.02684013604508369,0.02421898921109745,0.0211846527225084,0.026334749604461867,0.02294361713013664,0.019936430132704533,0.026498617614869786,0.02296991882047265,0.019984462302575383,0.029300699877220376,0.029819431212195758,0.026878587257431308
2019-09-02,0.00038672388537827287,0.034518954799006935,0.026561548347078804,0.00038672388537827287,0.034518954799006935,0.026561548347078804,0.00038672388537827287,0.034518954799006935,0.026561548347078804,0.0014958607062886455,0.002053557979613898,0.0012113995739921105,0.0014958607062886455,0.002053557979613898,0.0012113995739921105,0.0014958607062886455,0.002053557979613898,0.0012113995739921105,0.0041926611514107774,0.0003584009941620773,0.000581650200456782,0.0041926611514107774,0.0003584009941620773,0.000581650200456782,0.0041926611514107774,0.0003584009941620773,0.000581650200456782,0.01607601833641049,0.019597815692131072,0.01973482378526504,0.015557621549464606,0.018457829809566374,0.018973679541016083,0.01590521383522441,0.018627870038693737,0.01910272123138121,0.016075718254621438,0.019600190265766426,0.019744285087048487,0.01555630798801819,0.0184542292201094,0.018968195504588982,0.015905307584000217,0.01862694022743801,0.01910221915963482,0.01607622086971054,0.01959645917404036,0.01974468706346296,0.01555766955851087,0.01844764374516606,0.0189758457983272,0.015906133167001162,0.01862697411183059,0.019102355995903344,0.013524570861666058,0.008604214418115052,0.00833898467514958,0.01180020240565412,0.006701675834629725,0.006943992601549005,0.011776735611050934,0.0066135255885119894,0.0068949379170885824,0.011921317945601388,0.006733394871134431,0.007037948920533665,0.011779592287264684,0.006629689943124992,0.006882327145249424,0.011609304362417132,0.006296000795620939,0.0065644420419294,0.011785381538404213,0.006634135888873064,0.0069025611250335146,0.011781422433246872,0.006636603298814243,0.006898096908540189,0.011002459502149807,0.005376710654625121,0.005349563551457683
2019-09-03,3.078429163784477e-05,0.011645442153251324,0.010068570693136613,3.078429163784477e-05,0.011645442153251324,0.010068570693136613,3.078429163784477e-05,0.011645442153251324,0.010068570693136613,0.0017320800048165673,0.001058926821620567,0.0006885078390466916,0.0017320800048165673,0.001058926821620567,0.0006885078390466916,0.0017320800048165673,0.001058926821620567,0.0006885078390466916,0.005344061441276409,0.0018057829759810509,0.0016774152252001346,0.005344061441276409,0.0018057829759810509,0.0016774152252001346,0.005344061441276409,0.0018057829759810509,0.0016774152252001346,0.01873492406703186,0.024994217765942173,0.024985107909122468,0.021108532744921128,0.027730575200613974,0.027236128247447467,0.020439194001749053,0.02722936807527487,0.026857485854906517,0.018734468962560164,0.024997255237595342,0.024995854398122103,0.02110575393950141,0.027731184844153198,0.027230596667584532,0.02044037555836829,0.02722772535696567,0.02685644479497193,0.01873538721278989,0.024992655571602983,0.0249965723613588,0.021107091089240467,0.027723986791925632,0.027238269923276062,0.020440170224334774,0.027228209859435488,0.02685846973461135,0.019156781749085947,0.015559946190500985,0.01598488175863598,0.022523621197343958,0.018131753588030538,0.018614810282796317,0.02244094290553507,0.01796794521003298,0.018557654275955533,0.02168737168899373,0.01765061957662086,0.018179482613191474,0.022452033606706175,0.017940846574476855,0.018558644165036855,0.022359804006258262,0.01778838845673916,0.018488782837419157,0.022332729693260108,0.017928446195033358,0.018549133917523875,0.022438851722526063,0.01795260321191798,0.018582264091275648,0.0227486872563761,0.020832360745259317,0.02153946225462812
2019-09-04,0.0024957554089193377,0.029493485712736987,0.02867521958791882,0.0024957554089193377,0.029493485712736987,0.02867521958791882,0.0024957554089193377,0.029493485712736987,0.02867521958791882,4.938410713118915e-05,0.002147889666256069,0.002429650948066138,4.938410713118915e-05,0.002147889666256069,0.002429650948066138,4.938410713118915e-05,0.002147889666256069,0.002429650948066138,0.0004598401338349504,0.00022061815049286045,0.0003600473922030623,0.0004598401338349504,0.00022061815049286045,0.0003600473922030623,0.0004598401338349504,0.00022061815049286045,0.0003600473922030623,0.009773734777283287,0.01535930687022459,0.014674972250083447,0.010277182147749656,0.015630210326793837,0.01490769811104176,0.011166586515089928,0.0163673254674142,0.015414244813086385,0.009773357827656315,0.015361890171800863,0.014683442419638797,0.010275864369294571,0.015628037061238387,0.014902628767624125,0.011167663000664423,0.01636654356295927,0.0154135402514666,0.009774130901312595,0.015357850263231875,0.01468396258938519,0.010276542026781993,0.01562206352182656,0.01490986646091664,0.011167304264979312,0.01636853332575306,0.015413888452497181,0.00918720785575975,0.0073597102609693375,0.006867628034205994,0.008851643634349394,0.006854788947614743,0.00629392348776163,0.008930210508845328,0.007075842918550471,0.006396390051132686,0.009236026988681444,0.00719801110064601,0.006604146366020349,0.008920191797349111,0.007051798361205692,0.0063626679670661344,0.009096499241964444,0.0077748687992151184,0.0069817852313886365,0.009034477404550751,0.007071945989169762,0.006412971418052145,0.008910576305394203,0.0070659446394330735,0.006379103863656273,0.009735265388568913,0.008261774542546514,0.007138936004761056
2019-09-05,0.00389313964668655,0.030775144343494595,0.02961958278552655,0.00389313964668655,0.030775144343494595,0.02961958278552655,0.00389313964668655,0.030775144343494595,0.02961958278552655,0.00016745534438784764,0.0041294104544416605,0.004874047038041577,0.00016745534438784764,0.0041294104544416605,0.004874047038041577,0.00016745534438784764,0.0041294104544416605,0.004874047038041577,0.0003809895278215886,3.1918998898662355e-05,1.1355553754767042e-05,0.0003809895278215886,3.1918998898662355e-05,1.1355553754767042e-05,0.0003809895278215886,3.1918998898662355e-05,1.1355553754767042e-05,0.007998951295135934,0.01445339313091682,0.0134716188904409,0.00904552685040239,0.015468097017231603,0.014386582308962862,0.008861203387463091,0.015348285745926638,0.014270895789844225,0.007998535897654377,0.014456103976286487,0.0134799605589239,0.00904393755435235,0.015467260458397181,0.014381790440006002,0.008862218104733447,0.01534719397808499,0.01427008287368714,0.007999372066433925,0.014451856716982322,0.013480520143669366,0.009044490327854314,0.015461421602491053,0.014388598808854122,0.008861821457963482,0.015347756537689244,0.0142711472281331,0.008425630262671872,0.008171109704793018,0.006907470341050786,0.009619313626182598,0.008897089693468823,0.007610502267217439,0.009562257879789236,0.008817767382786163,0.007545746244379589,0.009305324462776505,0.008803504811402806,0.007459453269695159,0.009572671967477272,0.008843114158326169,0.007553876402534685,0.0093231470777494,0.008142006046291016,0.006993001150495932,0.009473368955086008,0.008831987004486569,0.007537027349406637,0.009584560930341338,0.00884316405668908,0.007558090204635115,0.009490746808871344,0.010046995748459795,0.008623193022027926
2019-09-06,0.007626204337652365,0.046679512399116926,0.045663205279732486,0.007626204337652365,0.046679512399116926,0.045663205279732486,0.007626204337652365,0.046679512399116926,0.045663205279732486,0.0010512885486318032,0.0081372907394749,0.009116742494865457,0.0010512885486318032,0.0081372907394749,0.009116742494865457,0.0010512885486318032,0.0081372907394749,0.009116742494865457,2.564537071164841e-05,0.0007784437446937179,0.001587869935350049,2.564537071164841e-05,0.0007784437446937179,0.001587869935350049,2.564537071164841e-05,0.0007784437446937179,0.001587869935350049,0.0056660596098044615,0.01108715631325209,0.009860495051983113,0.005967725037351316,0.011047216825471752,0.00986798051226694,0.0060184797310191525,0.011148222671822786,0.00993799320709633,0.005665699780870714,0.011089522248665018,0.00986783096427126,0.0059667903433562024,0.011045130727146331,0.00986351789164044,0.006019167278038278,0.011147441980006648,0.009937517685960452,0.005666346409245946,0.011085651638875376,0.009868173862787934,0.005967077223722086,0.01103997532155086,0.009869846358819748,0.0060190213074092745,0.011147769372516636,0.00993797054856642,0.0050699122663288325,0.00461744803685847,0.0033806826652084737,0.004758167669109879,0.004026752726301079,0.002935399317804025,0.00477080294662923,0.004038722742054099,0.002941219615408129,0.004799018267692342,0.004071368208681461,0.0029897442220943515,0.0047681423023957,0.004031119205047091,0.002925405637294862,0.004945363042362531,0.004678808739043139,0.003467171149626057,0.004806343561632863,0.004037450101320771,0.002953447157612773,0.004755540186820372,0.004038290980643249,0.002941672481699007,0.005403256963118072,0.00531279859762496,0.0038442534083040695
