Date,IOTA-model-0,IOTA-model-1,IOTA-model-2,IOTA-model-3,IOTA-model-4,IOTA-model-5,IOTA-model-6,IOTA-model-7,IOTA-model-8,IOTA-model-9,IOTA-model-10,IOTA-model-11,IOTA-model-12,IOTA-model-13,IOTA-model-14,IOTA-model-15,IOTA-model-16,IOTA-model-17,IOTA-model-18,IOTA-model-19,IOTA-model-20,IOTA-model-21,IOTA-model-22,IOTA-model-23,IOTA-model-24,IOTA-model-25,IOTA-model-26,IOTA-model-27,IOTA-model-28,IOTA-model-29,IOTA-model-30,IOTA-model-31,IOTA-model-32,IOTA-model-33,IOTA-model-34,IOTA-model-35,IOTA-model-36,IOTA-model-37,IOTA-model-38,IOTA-model-39,IOTA-model-40,IOTA-model-41,IOTA-model-42,IOTA-model-43,IOTA-model-44,IOTA-model-45,IOTA-model-46,IOTA-model-47,IOTA-model-48,IOTA-model-49,IOTA-model-50,IOTA-model-51,IOTA-model-52,IOTA-model-53,IOTA-model-54,IOTA-model-55,IOTA-model-56,IOTA-model-57,IOTA-model-58,IOTA-model-59,IOTA-model-60,IOTA-model-61,IOTA-model-62,IOTA-model-63,IOTA-model-64,IOTA-model-65,IOTA-model-66,IOTA-model-67,IOTA-model-68,IOTA-model-69,IOTA-model-70,IOTA-model-71,IOTA-model-72,IOTA-model-73,IOTA-model-74,IOTA-model-75,IOTA-model-76,IOTA-model-77,IOTA-model-78,IOTA-model-79,IOTA-model-80
2019-09-10,0.01027385158233248,0.00983903957133132,0.009827085763527246,0.01027385158233248,0.00983903957133132,0.009827085763527246,0.01027385158233248,0.00983903957133132,0.009827085763527246,0.004008768932193032,0.0014102394585967552,0.0012623811774847985,0.004008768932193032,0.0014102394585967552,0.0012623811774847985,0.004008768932193032,0.0014102394585967552,0.0012623811774847985,1.7339174983971585e-06,0.0008470732460141439,0.0008940835996267527,1.7339174983971585e-06,0.0008470732460141439,0.0008940835996267527,1.7339174983971585e-06,0.0008470732460141439,0.0008940835996267527,0.023922714619191338,0.034629533047094097,0.034270798640959686,0.02657798428233075,0.037743567254180085,0.037215336399577234,0.02625117476028213,0.03776167256679812,0.03656980649944467,0.023916811233660476,0.034616974363190174,0.03428097917032102,0.02657857588752836,0.03774550026437272,0.03722160875741059,0.026254552395279462,0.03776073844469202,0.036580098585170896,0.02392271254693441,0.03462087828214965,0.03426747932648652,0.026575489201932017,0.03773064715526896,0.03720573719407442,0.026254565736222774,0.037760848174130585,0.036585338150914214,0.0233843065115928,0.030935918552235136,0.031178466330885588,0.027824884523013214,0.035952200258346424,0.03624298418191553,0.029543961126082582,0.039361294416034386,0.03932818606430854,0.028306552930128268,0.035633321652051346,0.035988932436453326,0.02910487895479885,0.03662802894081919,0.036938315385170735,0.02915820662284122,0.03912354857953526,0.038904550514006736,0.02673689898301848,0.03375478468285452,0.03375368243661355,0.02673740405400585,0.033826097916403716,0.03381368333869427,0.026597355307853395,0.035160860867545614,0.035059838537131106
2019-09-11,0.04067760631585112,0.039862626179566304,0.03994012971172867,0.04067760631585112,0.039862626179566304,0.03994012971172867,0.04067760631585112,0.039862626179566304,0.03994012971172867,0.02570921160312248,0.01683005999723208,0.01659648937189161,0.02570921160312248,0.01683005999723208,0.01659648937189161,0.02570921160312248,0.01683005999723208,0.01659648937189161,0.009465983586452462,0.0048899549551392725,0.004571045906656918,0.009465983586452462,0.0048899549551392725,0.004571045906656918,0.009465983586452462,0.0048899549551392725,0.004571045906656918,0.0041042666567374046,0.009861168222566623,0.009704156286169644,0.004652928838768762,0.010601812733183679,0.010337439213045212,0.0056338330189533315,0.012858634378980287,0.01249814756511635,0.004101741283832767,0.009854538317600279,0.009709472504409743,0.00465309746665926,0.010602672148339442,0.010339647289934528,0.0056357095389590215,0.012857811553396669,0.012503449127255538,0.004104263043686685,0.009856532978923895,0.009702149360988479,0.004651872165943018,0.010595006288957218,0.010331679943333946,0.005635293702603497,0.01285773209042386,0.012505350448245172,0.005496086572545362,0.010691773782999256,0.01078083478697437,0.006143578740060128,0.011941097956961138,0.011961932967272715,0.006877874912062397,0.013248652731456909,0.013148827983663784,0.0070720603553409405,0.01270942584045228,0.01275761592663953,0.00648322006258913,0.012203132178114563,0.012217251635483165,0.006857549106205252,0.013889391596099395,0.013818177236351023,0.00494826179835524,0.009626347193512907,0.009499640312082102,0.00494870829834148,0.00963259205456239,0.009512677923322624,0.005905131526840029,0.011506380533468157,0.011499397586124038
2019-09-12,0.05350989812572375,0.052951526850803766,0.05267945914342002,0.05350989812572375,0.052951526850803766,0.05267945914342002,0.05350989812572375,0.052951526850803766,0.05267945914342002,0.036105447615531784,0.025769933386049836,0.025296919464977332,0.036105447615531784,0.025769933386049836,0.025296919464977332,0.036105447615531784,0.025769933386049836,0.025296919464977332,0.01486428808232851,0.008235268820864583,0.00790193804503408,0.01486428808232851,0.008235268820864583,0.00790193804503408,0.01486428808232851,0.008235268820864583,0.00790193804503408,0.0018644526067982325,0.006630190183604517,0.006541607460915649,0.0024017246076022763,0.0074480760794017765,0.007298742471446251,0.002277273545436103,0.007309407249027618,0.007109558073260064,0.0018626989159237941,0.006624743809021147,0.006545973177483945,0.0024018613321154765,0.007448925831300236,0.007301165161999133,0.0022784252444062155,0.007308090879140166,0.007113798696376504,0.0018644411508448285,0.006626343664863056,0.006539810843174184,0.002400803087503621,0.00744210158784497,0.007293977207476616,0.0022782299705850968,0.0073085456300523675,0.007115476554640031,0.003769335007141229,0.008672604285600778,0.008871646468644375,0.00454056201177157,0.009570948190783222,0.00982521056711644,0.004280347285319561,0.009152982355638658,0.009359685607464302,0.004665239807073901,0.009704816501759332,0.009944278693312636,0.004617893107431636,0.009633092304684536,0.00989268582861692,0.0041872375173266346,0.009132627049205212,0.009356119211210812,0.00359519130136206,0.007948348885057473,0.008192577840745549,0.0035956516722043617,0.008027606980690308,0.00824703344139837,0.0038577090601766384,0.008023641463357557,0.008327949426641768
2019-09-13,0.05215741651445213,0.058954484911261776,0.06069680203649365,0.05215741651445213,0.058954484911261776,0.06069680203649365,0.05215741651445213,0.058954484911261776,0.06069680203649365,0.03499663940194025,0.029182107414766,0.029832418099473106,0.03499663940194025,0.029182107414766,0.029832418099473106,0.03499663940194025,0.029182107414766,0.029832418099473106,0.015497975225191684,0.010506566386900227,0.011268450884472371,0.015497975225191684,0.010506566386900227,0.011268450884472371,0.015497975225191684,0.010506566386900227,0.011268450884472371,0.003455108388927168,0.009464835836727305,0.009221060313091016,0.0035099599182350557,0.00927225134424172,0.00881683933611934,0.003301134062684573,0.008735934665094335,0.007979320264237536,0.003452688234716734,0.0094580624612894,0.009226438235848651,0.003510126995823989,0.009273033650379757,0.008818684301609064,0.003302452900074129,0.008735632138337814,0.007984151792041616,0.003455152042689037,0.009460121908947069,0.009219097416192873,0.003509164986895604,0.009265649429490843,0.008811352646426487,0.00330237143687528,0.008735682072742551,0.007986856950490697,0.0049645892252263065,0.010363016362864958,0.010408284378135787,0.004086747262279838,0.009291014585696908,0.0092059002457046,0.003318776059590469,0.007836450747309804,0.0075525100970851656,0.003987838034808893,0.00944306060520414,0.0093810074619716,0.0036776097826090046,0.0090818047404489,0.008975636810662381,0.0037697790542533093,0.009068334904141663,0.008765764853223728,0.0036244343734103727,0.008882003883253588,0.008679122819116878,0.003625459277201012,0.008952343286181535,0.00872991315363669,0.0037277623100829133,0.009699756902410277,0.009337700171573895
2019-09-14,0.04963582967828334,0.05741232674401059,0.059289192255049285,0.04963582967828334,0.05741232674401059,0.059289192255049285,0.04963582967828334,0.05741232674401059,0.059289192255049285,0.035354052146070014,0.03226872450426585,0.033482592708319305,0.035354052146070014,0.03226872450426585,0.033482592708319305,0.035354052146070014,0.03226872450426585,0.033482592708319305,0.01513201699521664,0.011455650368933151,0.012375445664721912,0.01513201699521664,0.011455650368933151,0.012375445664721912,0.01513201699521664,0.011455650368933151,0.012375445664721912,0.004309905458645628,0.01079724934436114,0.010391905531051286,0.004703584965372811,0.011037524016848807,0.010427384019309188,0.004569247782835207,0.010846583892777002,0.00999262283869228,0.004307176650065968,0.010789728878582223,0.010397825548105786,0.0047038535243155676,0.011038492472871373,0.010430121924286192,0.004570873723153538,0.010846441454570822,0.009997818753072023,0.004310019466105617,0.010792094287612668,0.010390026978734665,0.004702699298707339,0.011030103272546412,0.010421782370772356,0.004570683888634799,0.010846464230577273,0.010000739016673877,0.004975981775977573,0.010217363448707727,0.010104057729311628,0.00506094631351698,0.01009187989751721,0.009933433916278852,0.004480446328647784,0.009288543567573831,0.008986070023899768,0.00414783231965073,0.009448057068814644,0.009259443590487323,0.0047329789295538155,0.009932153630831345,0.009757449305745451,0.004574281966278994,0.00966656199757408,0.009345707512070143,0.005972394644595639,0.011550746080316464,0.011393033641155959,0.005973548556526632,0.011589577316259857,0.011427115131223492,0.005987864818101087,0.012491921722742242,0.012188924750873437
2019-09-15,0.051605159820084616,0.051956251385054567,0.05251459243331597,0.051605159820084616,0.051956251385054567,0.05251459243331597,0.051605159820084616,0.051956251385054567,0.05251459243331597,0.0375330127236605,0.02994521404509176,0.030314319506322827,0.0375330127236605,0.02994521404509176,0.030314319506322827,0.0375330127236605,0.02994521404509176,0.030314319506322827,0.01852009320997907,0.01319963699783524,0.01389712399771017,0.01852009320997907,0.01319963699783524,0.01389712399771017,0.01852009320997907,0.01319963699783524,0.01389712399771017,0.003149867812859534,0.009437794617261618,0.00905314053779443,0.003795224675695319,0.010447023453597512,0.009896831593391357,0.004278530933643673,0.011716931791449446,0.011053140621454249,0.003147474231988405,0.009430716420447705,0.009058668273251929,0.0037954259163666907,0.010448019011636294,0.009899461622968423,0.004280203150838828,0.011716397923553449,0.01105873494491695,0.0031499762209936965,0.0094329148668879,0.009051261988521752,0.003794296458089829,0.010439523808928998,0.009891116429449906,0.004279941299002828,0.011716241545977632,0.011061256065983648,0.004234727724121236,0.009830956424795086,0.009652137122327114,0.004917161598733467,0.0109726147740433,0.010722151047095977,0.005517282338797249,0.01198054047541637,0.011672239119040992,0.004714245137769603,0.010651927745652228,0.01042449515679087,0.00506206118259657,0.011091039417523405,0.0108347141853696,0.005519191006307344,0.012443369043564478,0.012088060467704031,0.006155548277097538,0.012246436193458228,0.011926687489372102,0.006156504035393346,0.012158332617642778,0.011877353476100284,0.0060772717449491635,0.011983921448083112,0.01175402507496177
2019-09-16,0.06663299837340057,0.06560939213633192,0.06572648163367392,0.06663299837340057,0.06560939213633192,0.06572648163367392,0.06663299837340057,0.06560939213633192,0.06572648163367392,0.04758183142523539,0.035560822574839536,0.03540417395282741,0.04758183142523539,0.035560822574839536,0.03540417395282741,0.04758183142523539,0.035560822574839536,0.03540417395282741,0.02696384297793563,0.01917309121783677,0.01962514542842142,0.02696384297793563,0.01917309121783677,0.01962514542842142,0.02696384297793563,0.01917309121783677,0.01962514542842142,0.000922493019365742,0.005507485224653577,0.005234500635115447,0.0012017437706533375,0.006010631204250329,0.005615039615637006,0.0012653588545547224,0.006360914822969319,0.005818236205343952,0.0009211621220074028,0.005502032673805588,0.0052387270944586894,0.0012018537429960823,0.0060113798998600795,0.00561691457094431,0.0012662825353471276,0.006360456795561407,0.00582240652345809,0.0009225501203352463,0.005503700087262435,0.005232960744132628,0.0012011796237605473,0.006004846702905433,0.005610546268606603,0.0012661408992158214,0.0063603989926836295,0.005824386441173419,0.0024819527987838784,0.007897115697904284,0.007705121442443316,0.002978245286805893,0.008828614926726474,0.00857833327219976,0.0029427943395836237,0.009070447881439741,0.008714230091754394,0.003076131356070539,0.008969234898000517,0.008734784242064331,0.0030464142398206715,0.008937752081284047,0.008681423715326148,0.002877610169890441,0.009335611456148684,0.008902922266208948,0.002913880623105865,0.008326094960292518,0.00795556892327462,0.00291454223377803,0.008260181607155201,0.007921595512373827,0.002497079905880785,0.007415730427492283,0.007091033290694647
2019-09-17,0.05731219247751693,0.0975343070833197,0.10369027222869014,0.05731219247751693,0.0975343070833197,0.10369027222869014,0.05731219247751693,0.0975343070833197,0.10369027222869014,0.03873826208973185,0.05349273007057621,0.05722743098278313,0.03873826208973185,0.05349273007057621,0.05722743098278313,0.03873826208973185,0.05349273007057621,0.05722743098278313,0.022551399184909882,0.027935458779020383,0.03243133718038487,0.022551399184909882,0.027935458779020383,0.03243133718038487,0.022551399184909882,0.027935458779020383,0.03243133718038487,0.006000148936989736,0.01162054929633791,0.010760540950562121,0.0040926014462330865,0.007869022928709977,0.006751183563854861,0.002307628862146809,0.003935742260714596,0.002894110300257923,0.005996970058147104,0.011611552990684415,0.010767592366594905,0.0040929956370728045,0.007869383171880634,0.006752167060477464,0.0023085482354641773,0.003935988374940726,0.002896891756691472,0.006000491497650193,0.01161476270019131,0.010759737760891298,0.004092957253217984,0.007863488081242627,0.006746678311921657,0.002308690013384665,0.003936954990404968,0.002899931824011871,0.007072343099449656,0.01257338736145874,0.012014115431896687,0.0034204432485505317,0.007194261863734467,0.00664318878559379,0.0012138848068432345,0.002603574282271124,0.0021480035623804333,0.0029170249648032827,0.007639421679318156,0.00705680539107398,0.002296487864089034,0.006444416640897298,0.005895087371909909,0.0016824088477413205,0.003327708055002908,0.002823237303694281,0.002682888202629611,0.006966602504784898,0.0062277812613398325,0.00268426694067557,0.007049450484743951,0.0062883521762526155,0.001998477202950385,0.006221538294579319,0.0054262124735450215
2019-09-18,0.027320974624229846,0.1905932461370544,0.2119968714282508,0.027320974624229846,0.1905932461370544,0.2119968714282508,0.027320974624229846,0.1905932461370544,0.2119968714282508,0.019651467257350827,0.13115073037275735,0.14701505389343944,0.019651467257350827,0.13115073037275735,0.14701505389343944,0.019651467257350827,0.13115073037275735,0.14701505389343944,0.014537536112414916,0.07411029968155894,0.09223902005855593,0.014537536112414916,0.07411029968155894,0.09223902005855593,0.014537536112414916,0.07411029968155894,0.09223902005855593,0.04212970718609229,0.034944810332275,0.031611937878070984,0.02395397713478425,0.015672021393523528,0.012442437530815779,0.0117367341933906,0.002875264536583353,0.0013218547032717073,0.04212352486532922,0.034922924321611495,0.031630008257549684,0.02395654022332734,0.015671247861778346,0.012443055378655385,0.011737068961874335,0.002876029834156966,0.0013237434896188301,0.04213177151688657,0.034932750161938086,0.031617454060782035,0.023963293711860692,0.01566737140238383,0.012438020803112102,0.011739109142398766,0.002879093598978115,0.0013280075893887186,0.05131488970330098,0.04702502669325823,0.04459072631831002,0.038666600614580764,0.03400988161102793,0.0317351238818217,0.0313033834777728,0.02651264498924361,0.024199865998085254,0.028667934775550376,0.028682922132395407,0.026467322436348736,0.033610583898413,0.03189205729303445,0.029619235814946125,0.033472114203525166,0.02842355948709696,0.02570140323815604,0.051324949976336416,0.052361525405158364,0.04928742863626374,0.05133132632922262,0.052700913976951216,0.04953799226518064,0.04860390507936647,0.054522351505303296,0.05056704755587819
2019-09-19,0.0052632036762421276,0.00552766188249898,0.005474721296839558,0.0052632036762421276,0.00552766188249898,0.005474721296839558,0.0052632036762421276,0.00552766188249898,0.005474721296839558,0.0011671483226415136,0.020037214943487976,0.02042843982101041,0.0011671483226415136,0.020037214943487976,0.02042843982101041,0.0011671483226415136,0.020037214943487976,0.02042843982101041,0.002819437988529062,0.0006006482056477048,0.0006788223172083434,0.002819437988529062,0.0006006482056477048,0.0006788223172083434,0.002819437988529062,0.0006006482056477048,0.0006788223172083434,0.044176813827120506,0.04004928767288896,0.0370031777774965,0.07035807438151938,0.06616538845112044,0.062277163582789084,0.10130777551720596,0.11116846661867552,0.10575213462049067,0.04417042159816217,0.040028398981949764,0.03702028782123172,0.07036305867818643,0.06617070174509425,0.062307503089098076,0.10131203908914016,0.1111908085477099,0.1057717773992183,0.04417861786429079,0.040037466975878434,0.03700725664579317,0.07036114799175207,0.06614700710797883,0.06227957679951324,0.10131542841558422,0.11117976141902466,0.10578518554769753,0.058658863424002235,0.05872958095359556,0.056301773552985726,0.08541801204816314,0.08745201943513689,0.08471953341157584,0.11041309403650558,0.12249035746449805,0.11999811157882267,0.07850090851427582,0.0770887111692399,0.07473925847896196,0.09407634551095463,0.09127205582484604,0.08858267387695963,0.10537605388157448,0.1187864831093759,0.11543317572985386,0.11858154617381718,0.11733203338915353,0.11371648039103187,0.11858022822656038,0.11627962094960613,0.11311798022531648,0.120466601762315,0.12338254753889735,0.12022066560146764
