Date,BTC-model-0,BTC-model-1,BTC-model-2,BTC-model-3,BTC-model-4,BTC-model-5,BTC-model-6,BTC-model-7,BTC-model-8,BTC-model-9,BTC-model-10,BTC-model-11,BTC-model-12,BTC-model-13,BTC-model-14,BTC-model-15,BTC-model-16,BTC-model-17,BTC-model-18,BTC-model-19,BTC-model-20,BTC-model-21,BTC-model-22,BTC-model-23,BTC-model-24,BTC-model-25,BTC-model-26,BTC-model-27,BTC-model-28,BTC-model-29,BTC-model-30,BTC-model-31,BTC-model-32,BTC-model-33,BTC-model-34,BTC-model-35,BTC-model-36,BTC-model-37,BTC-model-38,BTC-model-39,BTC-model-40,BTC-model-41,BTC-model-42,BTC-model-43,BTC-model-44,BTC-model-45,BTC-model-46,BTC-model-47,BTC-model-48,BTC-model-49,BTC-model-50,BTC-model-51,BTC-model-52,BTC-model-53,BTC-model-54,BTC-model-55,BTC-model-56,BTC-model-57,BTC-model-58,BTC-model-59,BTC-model-60,BTC-model-61,BTC-model-62,BTC-model-63,BTC-model-64,BTC-model-65,BTC-model-66,BTC-model-67,BTC-model-68,BTC-model-69,BTC-model-70,BTC-model-71,BTC-model-72,BTC-model-73,BTC-model-74,BTC-model-75,BTC-model-76,BTC-model-77,BTC-model-78,BTC-model-79,BTC-model-80
2019-05-02,0.0006501428369141638,0.015475947957888557,0.015388523801823269,0.0006501428369141638,0.015475947957888557,0.015388523801823269,0.0006501428369141638,0.015475947957888557,0.015388523801823269,0.0005810394801430125,0.0002042289790887631,0.0001666134429720453,0.0005810394801430125,0.0002042289790887631,0.0001666134429720453,0.0005810394801430125,0.0002042289790887631,0.0001666134429720453,0.0021068954055605744,0.0037937136941053537,0.003449668800553318,0.0021068954055605744,0.0037937136941053537,0.003449668800553318,0.0021068954055605744,0.0037937136941053537,0.003449668800553318,0.011933021183536008,0.019423686331052358,0.01911433577114863,0.011244027934656498,0.018600951622094183,0.018169331035277264,0.010590595364433252,0.018692606842240774,0.0181651389567706,0.011933105716992886,0.01942378380814081,0.01911411771604924,0.011244042914289487,0.01860249773433995,0.018168693939534592,0.010564125435422076,0.01869336619522227,0.018165400411450903,0.011932491805125464,0.01942333879121104,0.019114481745205133,0.011244075190920477,0.01860244502619469,0.018168752630188214,0.0105644913058879,0.01869332776879209,0.018165964905252317,0.009163510567517076,0.0041327098386406535,0.0028836404908990088,0.008310238710246368,0.0038024383466757953,0.002576834266902256,0.009381945101557541,0.004164117543091228,0.002762591521977816,0.008848681057616109,0.0038950180408975866,0.0026700804914826623,0.008415692601939733,0.0038953489026552508,0.002671581468883926,0.008443319099763522,0.004040153262181431,0.0027315651835461588,0.008989548305120951,0.004003389188210826,0.00272037562217065,0.008567207200624124,0.0040035793334593246,0.0027177091133492605,0.008567438406728509,0.00400335487398503,0.002719479651953957
2019-05-03,0.0006751853803019938,0.046892790481852166,0.047943998313908005,0.0006751853803019938,0.046892790481852166,0.047943998313908005,0.0006751853803019938,0.046892790481852166,0.047943998313908005,0.0002908519544472978,0.0024248855637015554,0.0027579055053908483,0.0002908519544472978,0.0024248855637015554,0.0027579055053908483,0.0002908519544472978,0.0024248855637015554,0.0027579055053908483,0.0016041123078714321,0.0007982283594983697,0.0005994563268410807,0.0016041123078714321,0.0007982283594983697,0.0005994563268410807,0.0016041123078714321,0.0007982283594983697,0.0005994563268410807,0.017612342047805526,0.020942560421550183,0.019943253865656884,0.013329424274486008,0.016746701321579596,0.015637877142970283,0.012241192202998049,0.0156860955342092,0.01474946012247995,0.017612451598998602,0.020942589179448457,0.0199424900417193,0.01332971731600643,0.01674727995177343,0.015636863905890818,0.012360894659570609,0.015685006470021832,0.014749544691473025,0.017611844013694682,0.020942304861931424,0.01994305090301635,0.013329458720084971,0.01674736745174445,0.01563659584542377,0.012361117517924106,0.015685971603683062,0.014751042078532626,0.01297177149026592,0.0029784734269824504,0.0015504285202989339,0.010690477847270972,0.0018395212549548086,0.0007716492563900858,0.010536346088412269,0.0015559952606353823,0.0006389768440257803,0.00978461193283701,0.0015706671151992095,0.0006447963713072713,0.0108411697269477,0.001570511746819509,0.0006460015214544166,0.010816742090879622,0.0015128871810466409,0.0006182751767455486,0.009710505888307807,0.0014507878077415805,0.0005971852859973959,0.010205551701368056,0.0014507486772895282,0.0005951453589635484,0.010205699789391908,0.0014501998416649165,0.0005963657585634603
2019-05-04,0.0018365418143932862,0.0018328964087331234,0.001712808215786967,0.0018365418143932862,0.0018328964087331234,0.001712808215786967,0.0018365418143932862,0.0018328964087331234,0.001712808215786967,0.00042493209998644235,0.0007541306205879202,0.0008499717579619903,0.00042493209998644235,0.0007541306205879202,0.0008499717579619903,0.00042493209998644235,0.0007541306205879202,0.0008499717579619903,0.0031168138716371587,0.0024824759878108358,0.002326226639106969,0.0031168138716371587,0.0024824759878108358,0.002326226639106969,0.0031168138716371587,0.0024824759878108358,0.002326226639106969,0.020725629020671616,0.025866478552563663,0.02481217784841521,0.027257548202682044,0.03194365461850325,0.031204912595614538,0.029111134493248494,0.030846102009990706,0.030963896193454032,0.020725752789357867,0.02586653414261833,0.024811505300703803,0.027257621726010442,0.031945983461225666,0.031205614757376536,0.029190998631777244,0.030843458508011817,0.030962781114065124,0.020725005074176468,0.025866159165604443,0.024812065353794384,0.027257755315178597,0.03194620066330736,0.031206253821486982,0.02919232281377245,0.03084923269525802,0.030961717989725263,0.016043087583431224,0.00578374799962561,0.003690765176626343,0.02244739237139519,0.008133730002509835,0.005737344760964776,0.017456727296196264,0.00643594342751264,0.004883225611307292,0.019498114340823547,0.007785074514565638,0.005382387030659903,0.02204956904817671,0.007786448387742894,0.005384414381578174,0.02197537523239643,0.007028627290098078,0.005034996362491703,0.01886037284711391,0.006720529917159515,0.004846908603222907,0.021807511547465498,0.0067210151126775464,0.004842821310418715,0.021807723107236443,0.006720561651576419,0.004847415395708512
2019-05-05,0.002016041194770381,0.001704920319677581,0.0014140275048020055,0.002016041194770381,0.001704920319677581,0.0014140275048020055,0.002016041194770381,0.001704920319677581,0.0014140275048020055,0.008591311385421935,0.00826125471899043,0.008325007456022803,0.008591311385421935,0.00826125471899043,0.008325007456022803,0.008591311385421935,0.00826125471899043,0.008325007456022803,0.0028971986456486714,0.0027003549817809546,0.002279527870064606,0.0028971986456486714,0.0027003549817809546,0.002279527870064606,0.0028971986456486714,0.0027003549817809546,0.002279527870064606,0.024200183580655347,0.0311402896967422,0.030296852096352637,0.021953411966296583,0.030978699802636005,0.030088846856695974,0.021518336898293862,0.03422558304692764,0.03220439063349925,0.02420032035020529,0.031140371199323467,0.03029628005177804,0.021953632822967237,0.030980144432256808,0.030087575244566574,0.021357806361506217,0.034229590720003936,0.03220596341479192,0.024199476325367918,0.031139911077379324,0.030296838287278593,0.021953403954105388,0.03098011753208732,0.03008738793017691,0.02135826600795075,0.03422695803201313,0.032205343784264644,0.01966942240187617,0.009692213672269565,0.007567250782374663,0.01954428937494357,0.01080844166439556,0.008791073794649237,0.02332930711542064,0.012556159801490416,0.00981048285303573,0.022549530930974244,0.011659086396874137,0.009510568335780043,0.019404483333922563,0.01166047127868079,0.009513000042612714,0.019453908128324912,0.012248411531498608,0.009800508417464895,0.02285099832383444,0.0121292358417576,0.00977984053779192,0.02033190955730637,0.012130069922502248,0.009775857895745298,0.020332470896846127,0.012130000898612431,0.009778179911941937
2019-05-06,0.0020906921657611213,0.001911865138414821,0.0015810779534462414,0.0020906921657611213,0.001911865138414821,0.0015810779534462414,0.0020906921657611213,0.001911865138414821,0.0015810779534462414,0.008724735049717179,0.008151263628732874,0.008435759628098585,0.008724735049717179,0.008151263628732874,0.008435759628098585,0.008724735049717179,0.008151263628732874,0.008435759628098585,0.01698781950394346,0.0225596896319438,0.023358812643515955,0.01698781950394346,0.0225596896319438,0.023358812643515955,0.01698781950394346,0.0225596896319438,0.023358812643515955,0.0277450532813374,0.03620676230923351,0.035637283243138765,0.031023378469618362,0.03827886792419219,0.03790466100714444,0.031051222243224694,0.0369595967670276,0.03697154551447565,0.02774520434212941,0.0362068649867028,0.03563678413380157,0.03102343808522545,0.038281297941830564,0.0379045940927073,0.03112707470003345,0.03695880706487376,0.03697104166066882,0.027744281060995742,0.03620633292817524,0.035637350282815644,0.031023604524593268,0.038281365876248516,0.03790500576420905,0.031127987409967587,0.036960925875884114,0.03697188311903807,0.022728630382417226,0.013163071546506543,0.011326454882346423,0.025685759422269142,0.01420383817951344,0.01242033669767989,0.024018474655634472,0.014561177242119394,0.012569070217175713,0.02460739135504417,0.014564477624499503,0.012770150455147069,0.025624180397133853,0.014565660213954609,0.012772952953406913,0.0256156064615855,0.014575146573824494,0.012811278879397812,0.024839648605469174,0.014961323986729455,0.01303990854851202,0.025765417349878743,0.014962011894138762,0.013035179817744349,0.025765492317003317,0.014961876716435212,0.013038364252932092
2019-05-07,0.0005229735556532606,0.004563461657930237,0.004435652454786152,0.0005229735556532606,0.004563461657930237,0.004435652454786152,0.0005229735556532606,0.004563461657930237,0.004435652454786152,0.004861282126621281,0.004050152875000954,0.0040635920502307965,0.004861282126621281,0.004050152875000954,0.0040635920502307965,0.004861282126621281,0.004050152875000954,0.0040635920502307965,0.011286045831408138,0.015595028036832437,0.016093347029066,0.011286045831408138,0.015595028036832437,0.016093347029066,0.011286045831408138,0.015595028036832437,0.016093347029066,0.02307119211182203,0.031537764798244564,0.03087213370440987,0.02178479346122577,0.0317452268029643,0.0309055699219336,0.021712356627946024,0.03244805589900505,0.03159817540336038,0.02307134203017841,0.03153787065944486,0.030871702095787157,0.021784977450567792,0.03174710925471182,0.03090464425485319,0.02171359717767679,0.03244823940044745,0.031598493271153785,0.023070406938660092,0.03153734034096973,0.030872226366973024,0.021784807148004525,0.03174709077252216,0.030904656401775574,0.021714286753434748,0.032449595613613914,0.03159864942222747,0.017977051341190358,0.010138138950669612,0.008264434570304199,0.017869264346927403,0.010586840489048305,0.008602384038389541,0.018432277169597014,0.010540990122944459,0.00866239992403914,0.0189585485886838,0.010805988860089016,0.008802400301500488,0.017786810909178285,0.010806812047572951,0.008804973991214944,0.017794271842060342,0.010691064938150665,0.00877674831663533,0.01910800471916372,0.010964423045965505,0.00892206457920518,0.01804770074379608,0.01096489416279625,0.00891766746777374,0.018048200184066745,0.01096466391318992,0.008920667700621046
2019-05-08,4.474802457135449e-06,0.013129730451014898,0.013248311420918023,4.474802457135449e-06,0.013129730451014898,0.013248311420918023,4.474802457135449e-06,0.013129730451014898,0.013248311420918023,0.002344016495190273,0.0006595297443676821,0.0005578135006533841,0.002344016495190273,0.0006595297443676821,0.0005578135006533841,0.002344016495190273,0.0006595297443676821,0.0005578135006533841,0.0060859176136315385,0.007749751792370794,0.00758643465273981,0.0060859176136315385,0.007749751792370794,0.00758643465273981,0.0060859176136315385,0.007749751792370794,0.00758643465273981,0.020273453788972908,0.027146255717435976,0.026194547190312438,0.020057122948694592,0.026243295928337792,0.02521529291140472,0.01935727208164901,0.02588742060126164,0.02478980784750808,0.020273604001018432,0.02714633830914919,0.0261940039744288,0.02005732741738243,0.02624486383118757,0.025214652207112203,0.019364885683056342,0.025887531394588062,0.02478993201381733,0.020272696938905644,0.027145878952689703,0.026194542268284632,0.020057278722050573,0.026244928918892064,0.025214698664937942,0.019365459037516963,0.025888153309442274,0.02479081342374977,0.01386171406827584,0.005941315508871466,0.0042082804971517295,0.013772868715692657,0.005568883443504133,0.0039049338636554963,0.013628513122497632,0.005551795295294352,0.0038650072564287213,0.01324539545346539,0.0055298482751922565,0.003888522469737417,0.013877906618824992,0.005530121144203122,0.003890660728982726,0.013884237216123672,0.005513059666319054,0.0038660948970334267,0.013316972309203616,0.005542022274297342,0.0038861955749580814,0.013771815241491766,0.005542224876654139,0.0038825282430208774,0.013771956986335149,0.00554178197506493,0.003884919095691953
2019-05-09,0.012740032072087324,0.061091586567125135,0.06165329229475164,0.012740032072087324,0.061091586567125135,0.06165329229475164,0.012740032072087324,0.061091586567125135,0.06165329229475164,0.006654461129252452,0.0152601073530014,0.015934354468227344,0.006654461129252452,0.0152601073530014,0.015934354468227344,0.006654461129252452,0.0152601073530014,0.015934354468227344,0.003006587512162605,0.0029661833981695944,0.003353218871053195,0.003006587512162605,0.0029661833981695944,0.003353218871053195,0.003006587512162605,0.0029661833981695944,0.003353218871053195,0.0007553600426083745,0.0019653041666705165,0.0016284372281973743,0.0005245271965261406,0.0017377708244978051,0.0013977388838785378,0.0004957484260295831,0.0015780129041338498,0.0013125850208991349,0.0007553900372741103,0.0019653197656639295,0.0016282537830466554,0.0005245815219616978,0.001738103585177315,0.0013975628713146409,0.000511693758453701,0.0015777119368380911,0.0013125643304124734,0.0007552182217811557,0.0019652119377115244,0.0016284048304963776,0.0005245395295698502,0.00173813538088924,0.001397551256816,0.0005118006647314788,0.0015782210673288993,0.0013127558670259494,1.613336150921493e-05,0.0030977859597104873,0.004961540977717336,8.603703153353979e-06,0.0031253858918512305,0.004946876667715085,3.530135747001305e-05,0.003529280747397108,0.0052564280777303175,3.267945033624696e-05,0.003289676312740149,0.0051163361268115725,1.0373799445310807e-05,0.003289396244343061,0.005113643676050287,1.1224603057061424e-05,0.0034552372165416877,0.005234295012440787,4.1049340401536703e-05,0.0035446845169848436,0.005307390763936872,2.0122504231535545e-05,0.0035445143150244405,0.005312286597154826,2.0109708654113347e-05,0.003545017811965241,0.005308690014978351
2019-05-10,0.009617366320204036,0.05548304596719038,0.056063838831849074,0.009617366320204036,0.05548304596719038,0.056063838831849074,0.009617366320204036,0.05548304596719038,0.056063838831849074,0.0059830390914783465,0.016142586454031212,0.01686596245455748,0.0059830390914783465,0.016142586454031212,0.01686596245455748,0.0059830390914783465,0.016142586454031212,0.01686596245455748,0.0041085211326603545,0.005140279622091171,0.005808515294613504,0.0041085211326603545,0.005140279622091171,0.005808515294613504,0.0041085211326603545,0.005140279622091171,0.005808515294613504,0.0011396356001624913,0.0021461975662851246,0.0017263627397145836,0.0011529577613701252,0.0021146194540532823,0.0016877250818772063,0.0010930215056287012,0.002032310110159133,0.0016434583333173186,0.0011396728989380663,0.0021462089191741827,0.0017261405091067914,0.001153047404291191,0.002114956874061329,0.0016875685718980024,0.0010948879977439657,0.002032014949050613,0.001643462932649997,0.0011394669532667346,0.0021461083113330733,0.0017263072330707346,0.0011529960488069677,0.002115008740706436,0.0016875624348573002,0.0010950419351995343,0.0020326063501959323,0.0016435905408289226,1.7129858870926922e-05,0.004300788225049621,0.00681055231591332,2.6934061654570223e-06,0.003940206687453552,0.006244734974487483,4.5249795881313316e-06,0.004170253915515909,0.006377436085217658,2.730346006047852e-06,0.003985275940856878,0.0062798437616530325,1.930668384079232e-06,0.0039847604969280356,0.006276778861982164,1.766115179869604e-06,0.0040928292999658005,0.00635173770966679,5.793681806619749e-06,0.00424518888933611,0.006463718939421951,9.671181827440785e-07,0.0042448701383042955,0.006469148211222851,9.6881265325745e-07,0.004245418895371873,0.006465390895027915
2019-05-11,0.019404626962627212,0.4522573719931205,0.4587172589289921,0.019404626962627212,0.4522573719931205,0.4587172589289921,0.019404626962627212,0.4522573719931205,0.4587172589289921,0.009191098944455632,0.11657241264904546,0.1203899766346272,0.009191098944455632,0.11657241264904546,0.1203899766346272,0.009191098944455632,0.11657241264904546,0.1203899766346272,0.011904596555817416,0.04518551657356898,0.04776106825779355,0.011904596555817416,0.04518551657356898,0.04776106825779355,0.011904596555817416,0.04518551657356898,0.04776106825779355,0.01342637258966457,0.004557483051721876,0.003549138986003083,0.002075910317162892,8.240218180060312e-05,1.5647471896963475e-06,0.0008177414572070425,1.8778541385037e-06,0.00011916020038224844,0.013426466018666984,0.004557396447094815,0.0035480895203816743,0.0020763935978992745,8.227644713140137e-05,1.5942786093340564e-06,0.0008858120188418941,1.9205876659662134e-06,0.00011909381095363247,0.013426648777610059,0.0045574942996600785,0.003548607272716778,0.00207595467939787,8.230432319127408e-05,1.6084545492772728e-06,0.0008856305262537273,1.899147355806869e-06,0.00011874094407084592,0.01720199767563431,0.0022833735756218267,0.0059031784959492255,0.005371556363285458,0.010327387672834013,0.01679409563425894,0.00897001255196673,0.00973316554992888,0.016402037128639236,0.005384369876564767,0.011952262056195359,0.017801360119685406,0.005882649463818221,0.011956443307425554,0.017785625324819625,0.0058662191251398575,0.011093561673744869,0.017318671786898013,0.0053300816291847715,0.011610307253863129,0.017520383694853148,0.004611025350224281,0.011611431987493048,0.017545118692222087,0.004611043287958422,0.011617002404942171,0.017539012938192818
