Date,open,high,low,close,market_cap,lagged_open,lagged_close,log_price,pct_change,returns,log_returns,idx,stdev14,stdev30,stdev60,hvol14,hvol30,hvol60,variance14,variance30,variance60,sma_14,sma_28,sma_12,lagged_sma_12,ema_12,sma_26,lagged_sma_26,ema_26,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band
2018-01-25,11421.7,11785.7,11057.4,11259.4,189455303273,11256.0,11171.4,9.328958614305906,-0.008842259672967145,-0.8842259672967145,-0.008842259672966882,1731,0.06845688015466639,0.068711448523589,0.07495120213841705,1.3078668589677926,1.3127303808271462,1.4319407062541927,1.71051572078628,1.7232610527465844,2.050454186227756,12186.56428571429,13621.246428571432,11855.92499999999,11639.208333333323,11580.776282051274,13607.173076923082,13492.365384615388,13326.960541310544,40.30015838122139,-1746.1842592592693,3638.0999999999995,12645.570171742795,9599.864113971496
2018-01-26,11256.0,11656.7,10470.3,11171.4,187995804677,11174.9,11440.7,9.321112219930061,-0.007846394375844667,-0.7846394375844667,-0.007846394375843686,1732,0.06680909612423312,0.06871009907495648,0.07470345798680102,1.276385989268925,1.3127045996472215,1.4272075608834185,1.6291611936020125,1.723193365934972,2.0369214218427967,11985.907142857146,13496.789285714289,11639.208333333323,11440.949999999992,11399.48076923076,13492.365384615388,13407.115384615388,13241.506837606841,39.91021525367336,-1842.0260683760807,2905.8099999999995,12384.081575126265,9464.688424873742
2018-01-27,11174.9,11614.9,10989.2,11440.7,192550550498,11475.3,11786.3,9.344932451873019,0.023820231942957903,2.3820231942957903,0.023820231942957234,1733,0.06667741763152871,0.06775329251918763,0.07470163131641445,1.273870275198143,1.2944248360660309,1.4271726623946845,1.6227454780333925,1.675535656224571,2.0368218082867324,11777.371428571432,13442.807142857146,11440.949999999992,11465.599999999991,11461.769230769223,13407.115384615388,13284.200000000004,13147.64444444445,41.76716775667677,-1685.8752136752264,2703.720000000001,12079.708699209372,9237.019872219204
2018-01-28,11475.3,12040.3,11475.3,11786.3,198389948175,11755.5,11296.4,9.374693119002302,0.029760667129282936,2.9760667129282936,0.02976066712928368,1734,0.06726125352143154,0.06806751810112127,0.07474145024826383,1.285024444213072,1.3004281073796282,1.4279334020195056,1.6512878222251146,1.691113262462962,2.038993800602999,11635.535714285716,13358.160714285716,11465.599999999991,11474.583333333323,11522.539743589734,13284.200000000004,13134.023076923082,13034.191737891742,44.15237921550817,-1511.6519943020085,3164.3999999999996,11822.8598562669,9019.141572304536
2018-01-29,11755.5,11875.6,11179.2,11296.4,190164444830,11306.8,10106.3,9.33223936987095,-0.04245374913135258,-4.245374913135258,-0.042453749131352955,1735,0.06758878669482658,0.06493097071345139,0.07485033115368346,1.291281956704557,1.240504453677513,1.4300135687967677,1.6674090917107496,1.538851299593745,2.044938806942868,11455.29285714286,13273.84642857143,11474.583333333323,11360.533333333324,11350.666666666659,13134.023076923082,12922.757692307698,12802.286752136757,41.55406945783645,-1451.6200854700983,3166.4299999999994,11507.28533135743,8766.697525785432
2018-01-30,11306.8,11307.2,10036.2,10106.3,170151556678,10108.2,10221.1,9.220914270746697,-0.1113250991242527,-11.13250991242527,-0.11132509912425222,1736,0.056064334673225524,0.06527087680477316,0.07568543333235737,1.0711076099805634,1.246998350434079,1.445968173518335,1.1472715121582748,1.5550048859853138,2.09082395882795,11356.42142857143,13099.710714285717,11360.533333333324,11245.008333333324,11069.82243589743,12922.757692307698,12645.511538461542,12457.421794871798,36.010088820371315,-1387.5993589743684,1179.7299999999996,11026.237822361198,8802.830749067378
2018-01-31,10108.2,10381.6,9777.42,10221.1,172099559942,10237.3,9170.54,9.232209490059711,0.01129521931301447,1.129521931301447,0.011295219313013362,1737,0.056071551765219406,0.06522614308526975,0.07569129389404769,1.0712454923295047,1.246143713922969,1.4460801393922162,1.1475669048362829,1.5528741557497303,2.0911477695446115,11287.314285714287,12921.857142857145,11245.008333333324,10934.286666666658,10824.565641025634,12645.511538461542,12324.109230769234,12168.330769230774,36.88484081529001,-1343.7651282051393,1622.7900000000009,10729.430778051292,8565.623507662998
2018-02-01,10237.3,10288.8,8812.28,9170.54,154428564694,9142.28,8830.75,9.123751451193908,-0.10845803886580363,-10.845803886580363,-0.10845803886580295,1738,0.06102455947994643,0.0647024269206559,0.0768534136435707,1.165872571852668,1.236138130646947,1.46828240603246,1.3592588537983543,1.5280374780393287,2.1558532238644696,11122.717142857146,12692.262142857144,10934.286666666658,10703.50749999999,10467.66634615384,12324.109230769234,12029.999615384619,11818.187792022796,32.50563154991225,-1350.521445868957,-324.0899999999983,10585.056339867846,8282.310802989301
2018-02-02,9142.28,9142.28,7796.49,8830.75,148725283812,8852.12,9174.91,9.085995227703346,-0.03775622349056107,-3.775622349056107,-0.03775622349056102,1739,0.06075699020066746,0.0645512761446722,0.07685735228279314,1.1607606679497116,1.2332503991264667,1.4683576536291487,1.3473653282590605,1.5209065469455896,2.1560741989712993,10924.385000000004,12385.16392857143,10703.50749999999,10557.133333333324,10291.53589743589,12029.999615384619,11799.41538461539,11579.51424501425,31.214762363239117,-1287.9783475783606,-1335.6499999999996,10384.991150313212,8134.601706829651
2018-02-03,8852.12,9430.75,8251.63,9174.91,154540000411,9175.7,8277.01,9.124227863610354,0.03823263590700776,3.823263590700776,0.03823263590700789,1740,0.05281700886551783,0.06486962234782542,0.07697898699675282,1.0090675375353073,1.2393323947979267,1.4706814815764415,1.0182172953075688,1.535944784795564,2.1629040202518772,10658.364285714288,12086.875,10557.133333333324,10341.184166666659,10161.757371794864,11799.41538461539,11556.400384615388,11379.993689458694,34.07062344286568,-1218.23631766383,-1058.9899999999998,10015.334416608624,8101.572726248526
2018-02-04,9175.7,9334.87,8031.22,8277.01,139433682759,8270.54,6955.27,9.021237071051877,-0.10299079255847765,-10.299079255847765,-0.10299079255847832,1741,0.05247242765720858,0.06203362932135314,0.074082924921897,1.0024843227941076,1.1851508241039834,1.4153522933245104,1.0049748174479605,1.404582475874351,2.003222114218951,10421.000714285718,11793.996785714287,10341.184166666659,9974.173333333327,9713.071282051276,11556.400384615388,11248.01461538462,11027.940199430204,30.51139280789134,-1314.868917378928,-2835.6900000000005,9720.51716922367,7874.05711649062
2018-02-05,8270.54,8364.84,6756.68,6955.27,117184385122,7051.75,7754.0,8.84725492459612,-0.1739821464557565,-17.39821464557565,-0.17398214645575621,1742,0.06482227768981225,0.0672544176492955,0.07058886090422359,1.2384278763766272,1.2848938450592884,1.3485982939967247,1.5337036049867228,1.6509521930712425,1.8187173585708762,10136.991428571431,11500.610000000002,9974.173333333327,9682.05666666666,9262.55102564102,11248.01461538462,11030.637692307697,10728.758603988608,26.17639715243405,-1466.2075783475884,-3596.529999999999,9746.588554705797,7509.43858815135
2018-02-06,7051.75,7850.7,6048.26,7754.0,130658094648,7755.49,7621.3,8.955964118230874,0.10870919363475373,10.870919363475373,0.10870919363475438,1743,0.07419569219171755,0.07146899392471828,0.07189153291060633,1.4175067089893985,1.365413211743305,1.3734858077338947,2.0093252700299553,1.8643532388031678,1.8864632640464292,9914.534285714288,11256.274285714288,9682.05666666666,9386.214999999995,9135.104999999996,11030.637692307697,10786.049230769237,10561.452991452998,32.42458399727576,-1426.3479914530017,-3471.2999999999993,9784.639112362183,7255.960887637819
2018-02-07,7755.49,8509.11,7236.79,7621.3,128435001186,7637.86,8265.59,8.938702237804081,-0.01726188042679233,-1.726188042679233,-0.01726188042679364,1744,0.07180423522150396,0.07067338914477296,0.07122860325268056,1.3718179877253944,1.3502132037649117,1.360820554402614,1.8818845914469504,1.823075695621107,1.8518325812846377,9647.527142857145,10993.702857142858,9386.214999999995,9121.622499999994,8890.80365384615,10786.049230769237,10551.64115384616,10334.57884615385,31.940900206918514,-1443.7751923077012,-3782.4000000000005,9684.544590321082,7252.2739811074935
2018-02-08,7637.86,8558.77,7637.86,8265.59,139306699929,8271.84,8736.98,9.019856393067263,0.0811541552631816,8.11541552631816,0.08115415526318191,1745,0.0771094882734979,0.07301935987999959,0.0721169211054569,1.4731747049678998,1.395032911729679,1.3777918431503733,2.1702437113572586,1.9461168248089862,1.8983103630517029,9433.683571428573,10810.123928571431,9121.622499999994,8867.512499999993,8774.909038461532,10551.64115384616,10357.986538461544,10202.994202279207,36.86526937370278,-1428.0851638176755,-2424.8099999999995,9856.501592308512,7222.582693405777
2018-02-09,8271.84,8736.98,7884.71,8736.98,147266052809,8720.08,8621.9,9.075319871180218,0.055463478112955045,5.5463478112955045,0.05546347811295489,1746,0.07962688145661777,0.07381988077447636,0.07141140367561434,1.5212694342011819,1.4103268419443187,1.364312951579059,2.314260691434784,1.9890218011086351,1.861349829846364,9259.796428571432,10622.851785714289,8867.512499999993,8644.637499999993,8658.844038461533,10357.986538461544,10158.067307692314,10052.801581196587,40.270428857558244,-1393.9575427350537,-1268.0200000000004,10015.682571051279,7263.851714663011
2018-02-10,8720.08,9122.55,8295.47,8621.9,145341842785,8616.13,8129.97,9.062060757002753,-0.013259114177465392,-1.3259114177465392,-0.013259114177465676,1747,0.07881913490318601,0.07178865271963761,0.07123190043096897,1.5058374579660387,1.3715202844452454,1.3608835469053657,2.2675464498136213,1.8810678906447669,1.8520040282377288,9058.453571428576,10417.912500000004,8644.637499999993,8479.943333333327,8501.782820512815,10158.067307692314,10028.816153846159,9924.600142450146,39.70738198483837,-1422.8173219373311,-1679.2000000000007,10161.95793413338,7394.403494438053
2018-02-11,8616.13,8616.13,7931.1,8129.97,137064586975,8141.43,8926.57,9.003312512498148,-0.058748244504604585,-5.8748244504604585,-0.058748244504604065,1748,0.07810424245325771,0.07141306819514177,0.07122273579163861,1.4921794568874756,1.3643447521799792,1.3607084567168048,2.2265995315570013,1.861436602801049,1.8515275041806287,8797.287142857145,10216.411428571431,8479.943333333327,8372.065833333327,8334.820320512816,10028.816153846159,9941.815000000006,9807.604259259264,37.30618767579284,-1472.7839387464483,-1683.0999999999995,10337.273559569916,7544.057869001516
2018-02-12,8141.43,8985.92,8141.43,8926.57,150513128412,8926.72,8598.31,9.096787501541572,0.09347498904342366,9.347498904342366,0.09347498904342391,1749,0.08376451925101469,0.07377363988234244,0.07244055963016167,1.6003188932691095,1.409443410940533,1.3839749484831068,2.561020560154067,1.986530728643684,1.915386658028818,8628.013571428573,10041.653214285718,8372.065833333327,8324.379999999992,8417.02461538461,9941.815000000006,9831.17692307693,9764.169002849008,43.28700218106415,-1347.1443874643992,-738.1599999999999,10794.58570355912,7696.750010726597
2018-02-13,8926.72,8958.47,8455.41,8598.31,144995984203,8599.92,9494.63,9.059320951302752,-0.03746655023882006,-3.746655023882006,-0.0374665502388194,1750,0.07988207652613716,0.07372664062734838,0.0718194478578333,1.5261449291586255,1.408545491434648,1.3721086247343806,2.329118344796586,1.984000401440874,1.8826820780704732,8520.300000000001,9938.360714285718,8324.379999999992,8379.703333333326,8413.33512820512,9831.17692307693,9749.916538461544,9664.612350427356,41.5288832410616,-1251.2772222222357,-1768.3900000000012,11025.136382412988,7987.585046158445
2018-02-14,8599.92,9518.54,8599.92,9494.63,160131558835,9488.32,10166.4,9.158481654609288,0.09916070330653604,9.916070330653604,0.09916070330653602,1751,0.0847341260796529,0.07650477531654223,0.07189159651024166,1.618843205720096,1.4616216801469635,1.3734870228032217,2.6206533247061174,2.1363379358756323,1.8864666018088576,8468.409285714288,9877.86178571429,8379.703333333326,8462.327499999992,8621.143269230763,9749.916538461544,9644.808846153852,9633.684487179493,47.767154221044485,-1012.5412179487303,-1230.9700000000012,11373.759549838902,8077.404735875389
2018-02-15,9488.32,10234.8,9395.58,10166.4,171477807437,10135.7,10233.9,9.226843444075197,0.06836178946590898,6.836178946590898,0.06836178946590872,1752,0.08152892949781357,0.07080244400976304,0.07261697218870124,1.5576080110049193,1.3526787934985915,1.3873453056816576,2.4261427159467006,1.8297399183808052,1.9247269971969319,8539.542142857144,9831.129642857148,8462.327499999992,8625.40166666666,8862.478333333327,9644.808846153852,9592.262692307697,9634.791381766387,51.90842869676331,-772.3130484330595,-231.5,11455.91720673722,8243.734221834213
2018-02-16,10135.7,10324.1,9824.82,10233.9,172637061144,10207.5,11112.7,9.233461017966896,0.006617573891698925,0.6617573891698925,0.006617573891699458,1753,0.08057012541806571,0.07070100659515251,0.07264103194894918,1.5392900847816944,1.350740834413562,1.3878049667557806,2.3694139651072357,1.824500801752246,1.9260026257520133,8639.767142857145,9782.076071428575,8625.40166666666,8971.854166666659,9166.015064102558,9592.262692307697,9599.235769230774,9646.24793447294,52.31751698053131,-480.23287037038244,-717.1000000000004,11566.75500694488,8356.342135912266
2018-02-17,10207.5,11139.5,10149.4,11112.7,187482083882,11123.4,10551.8,9.315843877410483,0.08238285944358736,8.238285944358736,0.08238285944358728,1754,0.08243504304980954,0.07218918944797084,0.07313843093534297,1.574919286108892,1.379172527895471,1.3973077610478788,2.4803707577577425,1.9021168617015836,1.952468979084636,8778.180714285716,9718.272500000005,8971.854166666659,9205.004166666658,9498.495833333327,9599.235769230774,9587.058846153852,9700.069301994306,57.39846007740661,-201.57346866097942,26.30000000000109,11703.021249261203,8390.243036453086
2018-02-18,11123.4,11349.8,10326.0,10551.8,178040648022,10552.6,11225.3,9.264051740464684,-0.05179213694579943,-5.179213694579943,-0.05179213694580093,1755,0.07820490360112294,0.07271410877567813,0.07295899834413155,1.4941025854171592,1.389201097570118,1.3938797062061459,2.2323425357502398,1.9298796894900203,1.9429006353733316,8940.665714285717,9680.83321428572,9205.004166666658,9505.337499999992,9666.331730769223,9587.058846153852,9581.90115384616,9653.745512820518,53.481332110199844,12.58621794870487,-937.9000000000015,11744.79619047487,8567.71952381085
2018-02-19,10552.6,11273.8,10513.2,11225.3,189426791571,11231.8,11403.7,9.325925438311227,0.06187369784654351,6.187369784654351,0.06187369784654398,1756,0.05795806037527074,0.0709395645059877,0.07327281098055054,1.1072871887180793,1.3552984769006435,1.399875088206763,1.2260849182991873,1.8368339614892042,1.9596502625818923,9245.667857142858,9691.329642857147,9505.337499999992,9766.846666666659,9991.224102564096,9581.90115384616,9587.45115384616,9708.773290598296,57.253611018657054,282.4508119658003,-287.3000000000011,11448.32217521196,9069.926396216619
2018-02-20,11231.8,11958.5,11231.8,11403.7,192457815912,11372.2,10690.4,9.341693143127436,0.01576770481620926,1.576770481620926,0.015767704816210277,1757,0.054246340503762175,0.06845616279204135,0.07140998242751866,1.036374880141491,1.307853153774085,1.3642857986723167,1.0740728921882896,1.7104798718368204,1.861275740458961,9506.360714285716,9710.447500000004,9766.846666666659,9929.631666666659,10156.411410256405,9587.45115384616,9568.95115384616,9704.858475783481,58.2200759610505,451.5529344729239,-169.59999999999854,11540.598855359442,9281.548287497708
2018-02-21,11372.2,11418.5,10479.1,10690.4,180442459820,10660.4,10005.0,9.27710142146685,-0.06459172166058558,-6.459172166058558,-0.06459172166058592,1758,0.058260190262146724,0.06861178678020444,0.07134034619292651,1.1130593721020727,1.310826345893256,1.3629554002784574,1.2389011658242604,1.7182657090878661,1.85764742314821,9725.582142857145,9686.554642857145,9929.631666666659,10044.889999999992,10144.199230769224,9568.95115384616,9513.731923076928,9600.892521367527,53.055018046061555,543.3067094016969,-89.5,11696.212923074718,9254.972791211005
