Date,egarch-1-1-studentst,model3-drate-0.5-opt-rmsprop-garch-1-1-normal,garch-1-1-normal,model4-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model4-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model5-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model1-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model4-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model5-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-sgd-egarch-1-1-studentst,model4-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.5-opt-sgd-garch-1-1-normal,model2-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-egarch-1-1-studentst
2019-08-05,0.004053003392597432,0.723658097072434,0.06404634045393615,0.03421094174098785,0.021943622940294002,0.735664678595658,0.15112788362868332,0.33618381167594913,0.11895925263589296,0.05875024622943948,0.012617804421363264,0.2903836781655089,0.35617377402302997,0.5554191761568985,0.46862151846278566,0.21665943574299595,0.18322466156894698,0.35744566616978213,0.7780867389264112,0.0010569196582908076,0.10355815604523264,1.4073322009695315,0.15859772663433722,0.0040209548191829135,0.8222750697179568,0.3219946215373595,0.4079763205160473,1.02910677522987,0.19047275166655095,8.793592398548061e-06,0.056229451636998336,0.15187661270800107,1.305724211787181,0.31068432645459476,2.0561681479878255,0.2112275647629577,1.1701534244746012,0.19502948814434298
2019-08-06,0.009333577556688628,0.6269485394714601,0.04581244462343188,0.012631921333329355,0.04065543139685541,0.5998696135549767,0.2301760666815121,0.1771069120984524,0.04626629806943293,0.01910206507282442,0.0016656503139066466,0.39134593160328535,0.20879522423236974,0.4183804080463814,0.24398227609034767,0.0728300978782221,0.20903429006865484,0.5120137765895952,0.5890264569173153,0.0022037559813994374,0.05182168173109025,1.2181604348970447,0.08488005641897876,0.002691355875560025,0.5929260579797966,0.594310522225992,0.32245324837802875,0.7492259502393895,0.09746894026629556,0.013264032023736227,0.030296055282036927,0.09709444818560568,1.0967590174097366,0.17379053570662667,2.8422911099794845,0.13864185691887865,0.9929722919082953,0.1697296384618601
2019-08-07,0.04719675484799742,1.0789322675849888,0.1430283876931473,0.07281707663079363,0.048050522732233626,0.8203645029023423,0.13920249479783867,0.3169285717090227,0.11443423421629773,0.08373082684743752,0.0001525964733982845,0.25666697101492925,0.4149847430161531,0.6385288376283135,0.43859730711238376,0.18069674245711007,0.16474750833655952,0.33001751061835677,0.8285495910170078,0.007442546461032023,0.12133928875262422,1.7382571362396284,0.07669974854772633,0.06451589561182534,0.9299566395889479,0.3171390549828392,0.4959476739838242,1.1437524227637543,0.1771847205669048,0.02812405958438304,0.10015711839717861,0.27027728821713465,1.5920743198187295,0.6039663105863048,2.8224544507043663,0.26685241115116803,1.4244962313500902,0.2785462337215337
2019-08-08,0.019956821138756867,1.054153836478884,0.12096387640000701,0.03722223209232623,0.048121152667924036,0.9256898470095947,0.13217460795911393,0.2944137948520347,0.15576767727880497,0.054861603881502394,0.0060057603069985895,0.33105841522782303,0.34742411833562664,0.6530975985434723,0.36706000309018083,0.10035688021214102,0.22646697044368339,0.5706348396764989,0.8632240424472949,0.008636178311815578,0.11198750400263505,1.823013621072337,0.1361851636538744,0.006254759994965197,0.988992619722889,0.31972664501509723,0.5604087582457383,1.1632568161521009,0.16272844627188351,0.0031812691501143294,0.0891590580054104,0.2228526157933378,1.5779792751071235,0.3929567326007383,3.238792166334216,0.2945703337937787,1.606328870132674,0.30134058077548737
2019-08-09,0.02933670938234425,0.6628294186632958,0.08355737116705161,0.0033683705507944668,0.0011417482141804069,0.42685232577014726,0.2485464540280904,0.12667247259469824,0.016314892849661786,0.002431295128991354,0.039966421077187925,0.475365068231893,0.1365843685868639,0.29706093286289886,0.10495064200768696,0.08889250714148975,0.33071969210691315,0.7408155673669405,0.6285573603837091,6.486587007465308e-05,0.009876675572090933,1.1604215189913731,0.0053034026926764705,0.00045297736617866164,0.5713637129234022,0.7407577290234639,0.3514741637468125,0.739065769790135,0.014855481517292381,0.02039844791056516,0.00825613291415819,0.07307985786250769,1.0717799662686787,0.2434376046316203,4.403332649234548,0.11888232658403548,1.0923659995247856,0.06781819354788197
2019-08-10,0.03674545164504379,0.7109780615678942,0.07577932986339696,0.008895151410455956,0.00015579257660574143,0.3528553769576958,0.18492321183043217,0.10493955338856992,0.0235870038744103,0.009150607996911888,0.01288508530733086,0.3426872939113954,0.19118066306028025,0.3832055821057396,0.14158115255151787,0.13617200405805183,0.38065604014583404,0.5124350513954634,0.6047400051820423,0.0017067218013687086,0.024256165610025523,1.3261852094794333,0.01494892837969173,0.002061160939464342,0.6927483763259363,0.5679188225008511,0.3332968933161717,0.7667553049707838,0.019274549228713394,0.00036071086474953156,0.00790625251237558,0.09935363117934261,1.0683636279415754,0.14973433481432127,4.439073496940407,0.18173724076382947,1.2186111069768968,0.07702477165589988
2019-08-11,0.026530223740017386,0.5967296696364633,0.046252863990028856,0.00020647834329701295,1.4621097026089014e-05,0.3902376531837093,0.17209417892977247,0.0798980864694889,0.0002180567782621436,0.0017833852049671797,0.024665127890722068,0.3920802958159148,0.12489538077065045,0.3090799751854449,0.046998500573401346,0.14142367757761362,0.1414403441609398,0.5418823039608616,0.4891089913833264,0.0980858804381245,0.017728721627716906,1.0172956363205872,0.01588369844682536,0.0015366357420697615,0.4615725190710055,0.7009879883427829,0.27760895783105966,0.8182403642109244,0.0077316401770426485,0.007489752175290617,0.007839127196051739,0.07629171313007067,0.93306273636277,0.16952195990777955,4.724258109972719,0.15472929336557711,1.0514825375764645,0.04811659219849955
2019-08-12,0.023173420304813678,0.5471249464186696,0.02757202090410902,0.0013869776029742768,0.02042085247958194,0.28798125340352515,0.1281720564113318,0.09120034475285851,0.0008872265394303695,0.002563401781310072,0.011216748433791099,0.3628288375941829,0.10775507942127052,0.2675874938336036,0.061482182005298154,0.17731219673758658,0.1473536063597772,0.4796639422804669,0.5184065206366925,0.0438756917092554,0.01345163833722659,0.865499504112927,6.010596520563341e-06,0.04514271400195333,0.4176359194117626,0.6993517808845735,0.2778730458815251,0.594983056649009,0.0034518266692225245,5.447101571681463e-05,0.01327683477902227,0.08097903097321327,0.9335286199238155,0.2507228699926161,4.889130157410016,0.12551782452510554,0.9644297332780889,0.0456958378590963
2019-08-13,0.005020951525697206,0.7091344503333346,0.015308208904802893,0.038663565900125325,0.031203135045827297,0.34671722586549614,0.11118930833928595,0.06165556742543083,0.0011418648947274775,0.006820148678212915,0.016041009904208408,0.3148333318096401,0.14582132993698485,0.3531057173732061,0.06305545941410513,0.19622932372201057,0.12648849344320814,0.3370228699687062,0.4896754238041244,0.08121793702441613,0.027194958971682476,0.8878468057150576,0.017060445792601183,0.03451104703727301,0.4222168313533485,0.5521655212463384,0.23719470597330627,0.6846272346849268,0.008328824094015853,0.030374003407357627,0.007862296448728757,0.10670093554849293,0.8793215767814426,0.2943921789995465,4.654989244671811,0.15813513898006065,1.0402264062091824,0.045390085809071085
2019-08-14,0.028824726554100732,0.2801501268774565,0.027029341355640234,0.019074808466179097,0.0027953595352771107,0.14760350805387842,0.14768724340681277,7.607641991582186e-05,0.028877455676986796,0.00014017801702305945,0.04926214884532605,0.4247766028828806,0.034927655221445,0.12616736661982675,0.0014118641094378027,0.05132302657829537,0.10870748411149954,0.3689544160069014,0.23212027413853523,0.4219684415979876,5.9179331082307326e-06,0.45419283189499504,0.0033164295467508725,0.021351630049056443,0.17257874466670348,0.5849544970192686,0.07600217498782094,0.3009095378130614,0.018072642918536472,0.004491101396876889,0.0009879278623961545,0.014713857338338783,0.4213919441550463,0.20810070311079568,5.1199401752502895,0.04593294228169242,0.5210763067336006,0.00026078760969276595
2019-08-15,0.016903458231221538,0.2115518992365435,0.0046779880961086125,0.042772627707272186,0.00029481932536809427,0.008449165725991447,0.10792477042460613,0.001145054667643242,0.04209027945891871,2.908861696904068e-05,0.1002948720104213,0.3428639499590796,0.03993572327856893,0.06883613498000753,0.009820206769752404,0.04223485480095447,0.13836068135156196,0.29182550050218564,0.08712100388071656,0.27590464012311866,0.0022448849070713325,0.4214264974325805,0.005135292673615433,0.001042708449159423,0.23550217528585457,0.6686889870129754,0.11179776220198454,0.1255094956963612,0.0305053144084493,0.012993094623910108,4.7028103900552425e-06,0.0023978986739349654,0.2741573931114765,0.08414782407906657,4.890399895548591,0.015985415657991314,0.4927435225757461,0.014390662252700151
2019-08-16,0.00010350492267899009,0.20429237093500147,6.016297023520161e-06,0.004641565519989374,0.06340041272391655,0.10768229505116164,0.032400455111083776,0.0005182300093036866,0.037486390364213605,4.514112040742801e-05,0.06714465874759193,0.2703455734997726,0.01870417172733958,0.12582702743282181,0.0018426186560094187,0.054690422803669723,0.019611415635763733,0.18401342851031746,0.1931540406242422,0.3421631848974505,0.0011818012171861741,0.2774202383637393,0.002064342478781973,0.0047808562013460735,0.14384207357990286,0.43552471598786385,0.12472599456820407,0.5864928316196065,0.00702168652296168,0.0013185675756538073,0.00048552642609896315,0.007043955479933256,0.27472336417290066,0.02531234409592637,4.063160435066586,0.00807667725806015,0.5739661736439766,3.854723461687082e-07
2019-08-17,0.02066739917124724,0.2504948778286938,0.005370728149534551,0.05914020547022412,0.11273995048985735,0.09469249273904039,0.04360015729591492,0.02913856960317394,0.008980664282779011,0.011512880797215009,0.011772633405942581,0.19137839699246686,0.07129766877454635,0.11622334620787286,0.016474955495968484,0.18065551898075285,0.01578352928586336,0.14139154188574135,0.19570578279316334,0.33162587317866793,0.006018459839753768,0.3122686866963982,0.01322613465268268,0.05016878439812249,0.1702190656588064,0.284674179879566,0.10951888970347282,0.25392085690281996,0.00411470506097573,0.0038113007496329574,8.100474002726996e-06,0.017000791456726224,0.32020531814748543,0.10897073917398221,3.698229635750833,0.03654382139151412,0.48817221702485564,0.0015051166711002883
2019-08-18,0.03567522297479893,0.2836278431322673,0.01799276515578989,0.025839797128526527,0.0546564171766385,0.09026205409273405,0.07588591401201358,0.0013579910893506573,0.004020711508154744,0.001038808956381606,0.002259697977493201,0.22956122620262687,0.057405821219074414,0.12056003352493236,0.006021724204058579,0.09056734491813441,0.05191023655930253,0.14529352728543152,0.11868288155066804,0.3580827761951252,0.008388006268306672,0.3925466655401422,0.006947109037059263,0.00024320654030207287,0.16432874416767024,0.28523448272751256,0.05982843567100307,0.17035498396241852,9.916137851216017e-05,0.011602159166624033,0.0034882394440365373,0.016727617072723862,0.243322069841365,0.140840512023226,3.5232096388001,0.03558398166253283,0.5434072132443982,0.0008050578086934719
2019-08-19,0.049927940056779474,0.22489172045198957,0.027650720134869723,0.044475679719041865,0.03840944550054865,0.11751977843926709,0.05805124097571118,0.0001438781387958416,0.019629136805486246,0.0025729270799353943,0.014790262070124828,0.2267762701842163,0.031242145713945322,0.11724882568740382,2.038415383160511e-05,0.0814688626797933,0.02556469102348632,0.21163654524291842,0.1888983504950438,0.2726778231709433,0.003187684018496517,0.25741825754244557,0.008724882337230379,0.04898442745584296,0.11074171550305213,0.3155952194341553,0.03056393049386526,0.16622869057361825,3.950468789991931e-06,0.003146040830314112,0.0006869914307567823,0.021044495018208043,0.25292213797316704,0.11774035768520877,3.6151265800051533,0.029141623666773604,0.34663937219911456,0.00010013647403400272
2019-08-20,0.07342780612331928,0.17360288237422863,0.030521726598447846,0.16581267237110506,0.07427758395774342,0.21864764838465883,0.017520601217693495,0.030512746775403752,0.015305102347200618,0.08377356977009354,0.002798083926979977,0.12114455091646963,0.06949441937879575,0.13748601912340747,0.030811462685250403,0.15876745653213775,0.010666439873349285,0.03824056825205618,0.298305439741034,0.0810532119503401,0.034159261162080734,0.34794169983820483,0.0266639317606053,0.027659216359355292,0.25933460721448803,0.19864925476363998,0.1239522583120552,0.14442224002597123,0.0011742891119637378,0.018515899991550077,0.009933539207484285,0.0791581275204935,0.3666278789450309,0.1997673525569018,2.6353956048789318,0.06228621416357507,0.4729622852367781,0.010544135716098964
2019-08-21,0.06744710202574322,0.1918000324832969,0.04278097871921994,0.14263263170857296,0.2765975010100914,0.19365324004718126,0.027516553969648635,0.0430840411794357,0.0022097695411204955,0.08664416893183245,0.01702391979980445,0.11520087509596136,0.10543967269582245,0.16018173629293103,0.0004156915803926959,0.13429035605436906,0.0049999103373587,0.07866754055630426,0.28384632992846714,0.16346095147272754,0.027542906112912498,0.31142483154949446,0.1126452185844664,0.006723582773220401,0.20732631582255445,0.12805235990156097,0.0580778554238597,0.2849673646223241,0.0054936937421418705,0.04175874099440379,0.009659283885424745,0.029963889001430776,0.27221659898959544,0.1719025930213829,2.6627207983806005,0.07489586872826327,0.4765488098159837,0.0049662063639453235
2019-08-22,0.03749987699409535,0.05119209203411387,0.041246435733742905,0.10411972030956965,0.057479350446602885,0.022136049305330852,0.1211195108538665,0.02474982939177102,0.010503879307938004,0.006103202348388382,0.05525707510415461,0.31621073833220353,0.013313440918606506,0.035882290930725556,0.0016118093102312498,0.019676614124066318,0.036506695931722705,0.09515465705566363,0.04577701374994672,0.2517852608229755,0.00025215169198553934,0.1523162233735954,0.03892209526587877,0.0060777389922380895,0.06026556349805011,0.2734124723191636,0.01684334546209447,0.07202444017007724,0.01675798211836599,0.01307526728180314,0.0024375139079134394,6.909956820402067e-05,0.08932573064191668,0.09662190036966355,2.7642972339380725,0.015515488809590146,0.2058519610376744,0.008888319599327028
2019-08-23,0.03173261588399539,0.12785618624489264,0.013547204269412099,0.05407893232669226,0.11816961349605018,0.1905010887371299,0.0007898070449252159,0.018599868285781515,0.0006384027977957877,0.043868018196035495,0.01677385912120237,0.1312535846578099,0.06329856670866381,0.10644232116295649,0.011415262983472604,0.14220968498499595,0.00024570982846516484,0.046919010899458304,0.12908015967125364,0.0263658731201266,0.02192171446816728,0.20993785074503638,0.03237201031678811,0.00522236522863556,0.08973753208774961,0.28368285633257556,0.0649305690900785,0.35739566213410356,0.004038332300246414,3.9467218923309135e-05,0.019659442543618427,0.019580554368263867,0.21976810891490972,0.017742701962252045,2.5515710006701307,0.08313619227576288,0.35212018603210965,0.0009673508309798171
2019-08-24,0.0815173860148508,0.11253169893417254,0.02496438466870922,0.12530850046492462,0.2650622615673678,0.1486781113565045,0.027683000778601637,0.0005621141810239447,1.9609597394742894e-06,0.053708158573327135,0.01859929511788193,0.16124994588338065,0.03656891568348718,0.11222994283058478,0.00812166978385437,0.07859016084574613,0.0008000747556432589,0.1372330489278828,0.19172621997831096,0.013512270617301626,0.017899525226204496,0.16625735283112839,0.03963416323668747,0.11459243723352606,0.0366882026419129,0.2812374915957346,0.04569691484863843,0.1568305630621504,0.004287949591847759,0.019349827468073986,0.0082339576241238,0.0540327873806873,0.2530984687495795,0.20530076747082052,2.3842979048601283,0.09399914947451382,0.22709960444461808,0.01794809682028484
2019-08-25,0.08764570798227264,0.11814116359843209,0.03342532684095554,0.2058735362781164,0.09530133984507519,0.3060403203750203,0.02792555795427996,0.002441995502160164,0.00839910861990288,0.12351968278416309,0.0005308346468734653,0.1557370587648061,0.06371282784680991,0.11286614561403957,0.042658437374733876,0.06719655900751083,0.001518095817975266,0.08745779974784572,0.14226627688492527,0.11273823535484799,0.0166827682266863,0.23497740565405353,0.0524551214995366,0.054793680898316384,0.06913215907659385,0.08334681183869663,0.03477697258328512,0.25604977440896937,0.0026813290128840464,0.01766277704326549,0.01500023607144296,0.04158228599521767,0.2536813543899579,0.548055580838403,2.181680687898817,0.1260554117685133,0.2540204058792458,0.011662477442577259
2019-08-26,0.08708123230223302,0.08057501388839985,0.03547943763892762,0.13432527951226778,0.1904810371581834,0.2599651051631652,0.010328934756573298,0.0026337919762195044,0.047242493105213314,0.0955661070558263,0.015073524568236345,0.11614765064095753,0.0731224566745236,0.14126559262638527,0.00559966703829497,0.044962493817672776,0.0006679321330869105,0.13323975881256608,0.20760448618283112,0.051173942428014124,0.019052138179577037,0.2964137191090328,0.08254125150665372,0.06803705330859429,0.06746133674502315,0.1739100316068584,0.08282451327616282,0.1614188942554895,0.0170032818999376,0.0020648683956843088,0.04536643679779933,0.036680210324165706,0.27961968161886286,0.43474156931264757,1.9929113373401552,0.14751520569227156,0.2904080721592201,0.02259175625906181
