Date,model4-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,egarch-1-1-skewstudent,model2-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model3-drate-0.5-opt-rmsprop-garch-1-1-normal,garch-1-1-normal,model3-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model5-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model1-drate-0.4-opt-sgd-egarch-1-1-skewstudent,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model3-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model2-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model5-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model4-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model1-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model2-drate-0.4-opt-sgd-egarch-1-1-skewstudent,model1-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model4-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model2-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-egarch-1-1-skewstudent,model3-drate-0.4-opt-rmsprop-garch-1-1-normal,model4-drate-0.4-opt-sgd-egarch-1-1-skewstudent
2019-08-06,0.02628977511054412,0.21215890733581902,0.023501129042200378,0.015370140232323326,0.13543023001901688,0.03557761215979806,0.0005614506390555351,0.00023531775825263806,0.0017788672453490741,0.019047414177220758,0.01329346977326542,0.03505048952946737,0.14487991222108282,0.009144242054155793,0.01939055961834492,0.044513553552935785,0.00023449747378526315,0.023534391742709607,0.0005613189357539357,1.052244412086239e-06,0.018079658237453576,0.017544660905127178,0.11400858113849037,0.07243164676415607,0.015425051211409748,0.07933676457139271,0.02807217469280403,0.017783470585339224,0.056038247277206965,0.011681606243969673,0.06918629051786244,0.24903686906529646,0.06087695846021901,0.01724821495849207,0.000811827665131032,0.05382138787272716,0.0075887375509560906,0.1256390571077916
2019-08-07,0.038275570861542374,0.2537404081502817,0.025133071775996545,0.014382426425486473,0.11934389995963747,0.021580013806205115,0.005510087617653025,0.0011669660242915048,2.706865926656146e-06,0.0073781837024825825,0.01906272722200899,0.04078863911123991,0.08671408430487207,0.025832215613427356,0.013445064447924768,0.022582898542799035,0.015155625070954148,0.0026903956941837235,0.008980633499992653,0.018016244431449724,0.018102985199270945,0.002121280924257531,0.07721107802664692,0.02444627137204378,0.013856083025008166,0.11596073839444344,0.014708182141604275,6.3642394038341105e-06,0.02395307328469247,0.021104004660438092,0.06702862821104512,0.22948189349540693,0.10944590474856038,0.009928433388551596,0.0013164622149597102,0.026429097753872522,0.022442825042461267,0.14211224542176032
2019-08-08,0.04633598761357173,0.07146969490095607,0.025496822884413253,0.006282795326570384,0.051683757340454245,0.007716588712668486,0.0065404123648671025,2.7240633006202116e-05,0.00010781761181998237,0.05397381415932909,0.005560109833705127,0.03569113894443129,0.14496710986589115,0.010598013573490758,0.004475752629535091,0.06064499923145988,0.00022782780906739107,0.0022143458126418943,0.0012528779474017945,0.0005946396381100104,0.014577393221905792,0.00899868028057272,0.022324467488389635,0.029324947971075325,0.00832131936736857,0.0134024905306486,0.025187107522648817,0.065557818126422,0.0111907890793517,0.027643289063101883,0.07246565136275145,0.2022512768051433,0.07938788426355403,0.04908611110051655,0.0015133442843827845,0.04922013089002186,0.03852372018240163,0.10246094089269332
2019-08-09,0.05570758255482533,0.013259800316012812,0.03013902797096623,0.011511716184984484,0.014907270648706767,0.0044979148904667025,0.015897509441453836,0.006293601759169004,2.4327326461843055e-05,0.025023688863578836,0.004368854913334532,0.07058596258020719,0.0005303682812657105,0.043133463781623325,0.0004760493874700135,0.05479011363621385,0.006059563169006154,0.0037721223311199506,6.292338280713681e-05,0.0031467223937158236,0.01610560646165975,0.014586256168182017,0.042943450629969175,0.05718131084823109,0.0083318386870199,0.019300549072441837,0.028515680711886614,0.047039405144761154,0.00859808066846441,0.0070216147677789435,0.07864888202690343,0.1409772448310273,0.09896883809465813,0.016328744531416407,0.00391633475498294,0.02611364663334428,0.028690795129020168,0.1066522783032963
2019-08-10,0.03480791839656617,0.061798327140891535,0.017972100594830006,0.02102511698185576,0.028077749228783346,0.006689483605085174,0.017246713528148615,0.003996340616229127,0.0009938523196128621,0.00036253734187733803,0.005219261511575179,0.038311776593100484,0.014647663837293212,0.01606362496028622,0.007863694285973702,0.04664089910048885,0.003930431481373743,0.016545410221537847,0.006159492857004199,0.00127519220039506,0.03433192213102234,0.03040174319164617,0.025823963994665203,0.000900828393642345,0.0067917086336648945,0.005503085350767852,0.01614616566463871,0.004518385005437017,0.019618339635915284,0.0009409259695548068,0.09819066876670891,0.2227196176077224,0.11367429199483983,0.0028053106510223984,0.004022550929412871,0.01343633744286797,0.018208341194551832,0.0480595801867205
2019-08-11,0.039424213398704305,0.020046256818195947,0.012885775940551163,0.012310213542535028,0.00674938566623744,0.0009379176802420978,0.046058382102129626,0.004186753626371472,0.00567554479557526,0.007989478310450554,0.02983116149656245,0.06317897770138726,0.003467020645557559,0.007178889613961783,0.008951680645956086,0.01687977070315567,0.0015943595170870653,0.0009602017121834985,0.0005127019037940112,0.01058449022579503,0.032531567752300164,0.02936590437312942,0.054574697233664086,0.002620196163202237,0.01818569347940024,0.0268824689847834,0.031917866901526405,0.0018604592875924879,0.00726582720601399,0.01782691525317993,0.06097570455479387,0.08581480545071038,0.14080356543586614,0.03255550876800144,0.010365946369854443,0.00037937410809091814,0.019636621009669706,0.06612236580531862
2019-08-12,0.03575869497173084,0.0003433144245541296,0.03001719448627813,0.003395469799714423,0.00030412100027001987,0.0034791004765407432,0.05129134272625473,0.003709693120458364,0.016460161226369126,0.009130628042586478,0.029082431846025485,0.042190868884953416,0.029207151750785598,0.0011840047539071132,0.004575271040688188,0.03877610318839582,0.0175658470001061,0.0028532145562454743,0.0058984350510470265,0.008080003582956881,0.05650654151073831,0.05893288862666931,0.018626514671319625,0.008518162104214161,0.01902729596395663,0.0165534933439412,0.02500511266654048,0.019408621816995188,0.0013023069238968167,0.023102955727139354,0.09029357292514197,0.1285406057500174,0.07592966900620825,0.028767847172321566,0.0029340281229735636,0.002824055174199822,0.018416664018034046,0.045543835293235815
2019-08-13,0.00012346341506138214,0.0006344226166263416,0.0032864998396047347,0.0006301189774004621,0.008514775564204683,0.06087957611182423,0.03328971362176716,0.024884643129916898,0.0004952706140717894,0.0027528537959096177,0.08203700686773974,0.007083502749552546,0.0008870926587181169,0.006432006439661105,0.001419898172601435,0.001779907437074005,0.004844174027289034,0.0018438939063292635,0.0006727995970048649,0.0016560208249598216,0.0022468884775760306,0.06532162750846471,0.001112223915995988,7.343280358862968e-05,0.014839459751486948,0.041723295234252916,0.00019223515334126944,0.011427648648804406,0.00011324345413065599,0.008987089149945967,0.03644896458158332,0.09804434683908345,0.054352249592429326,0.0012725773572938466,0.0030481567132143853,0.02428656401196921,0.01100079206498096,0.04199323478884009
2019-08-14,0.007674966757256483,0.06607828702335874,0.002379604752757559,0.013007286713706765,0.004251312672984136,0.03407088107849787,0.001216053760712512,0.004223104502350603,0.006296128529632254,0.009696536341658495,0.051447265953222736,0.005947787091447371,0.01567651048016161,0.0120397265221703,2.6806067335574305e-05,0.00026545801647295624,0.004530110102844846,0.03232211752014882,0.007946942031079433,0.009881741233756047,0.027254147593643207,0.1562097468710067,0.03248108392586222,0.033665618861514944,0.003449145667763794,0.02110348109342504,0.01695638312859721,0.021378041236948354,0.007070905702721929,0.0008136093121791988,0.01098628744430572,0.058071443483614114,0.0005503344218351045,0.0020510774536819485,0.025292388325804986,0.04063534731923703,0.00029792114534933287,0.0007764115455228496
2019-08-15,0.0008456191053251531,0.03286124440761399,0.0006037271270843685,0.010320223191448256,3.122843622029837e-05,0.02928807105105957,0.017355361547471103,0.006355984849323027,0.0012340052378161063,0.004589453406109342,0.053542961418702004,0.00123202647550371,0.0027950591863468654,0.0006006023277291145,0.005444536228678983,9.718791392254137e-07,0.001524232529727841,0.014321834847949508,0.00010868457208677867,0.000719856127644545,0.006252238015949438,0.04397494335438435,0.02409048534808728,0.013696493867486878,3.7217328815437185e-05,0.04027179185344857,0.005124137441500609,0.011447995226347998,0.025268924022801894,0.000587508309239579,0.0006476403682163695,0.04263425027901457,0.06271545000898396,0.0031923674427711134,0.00031290494185726587,0.00881417929862271,0.00011458523496612356,0.000833665183045963
2019-08-16,0.0016551064443724658,0.0010077777217507658,0.0005765569082202894,0.007590261955282827,0.01369764910946268,0.04113835765787341,0.01837135982149736,0.00015849703480381636,0.0008506028566820952,0.0005060770594536697,0.004433473074589098,0.002720823599991175,0.008373640757380028,0.0019139373290545663,0.000692865554201104,0.0015003506021196438,0.006415164900496708,0.0022570158170779364,0.0015316585447571107,0.0006846715637096508,0.018529526272054214,0.12042505313566662,0.008309748047156118,0.02527894720808914,0.00021592746470011344,0.07063114655481091,0.004747247281653587,0.005992195166847601,0.00039386294393060233,4.91765664525263e-05,0.00910499347093629,0.0427046231752535,0.04372192737308054,0.0011320331653979126,0.004427761833451761,0.011208073770009035,0.0008717816910137805,0.004422571792906053
2019-08-17,0.001030072828408668,0.01395175637019388,0.008717159104534623,0.0003614007194392315,0.02981189508752135,0.03115942608296651,0.010977557061430446,0.016106657602917816,8.788096157678058e-06,0.00038801111245754844,3.704730607927486e-06,0.004795337623461645,0.0038772985531838984,0.000762194909792387,0.010234227264068772,0.006589832667696797,0.000414787899644037,0.007818758206518991,0.004183782815311648,0.0035212863568122987,0.02223206195773791,0.01831119747758164,0.01085621410656904,3.354358413806269e-05,1.4196213780672829e-05,0.08043118779345322,0.006250027325182432,0.012692897631341528,0.009535885043454493,0.0001187564286957108,0.024489072425767693,0.01144207337070656,0.04272843608498023,0.01059869790356127,0.0002747951942644944,0.030400932665773248,0.0003097722383284508,0.017136647276916602
2019-08-18,0.0016247727699274122,0.06224757381138483,5.1433564878481e-05,0.01725565720217413,0.06985271586945217,0.026141589807558735,6.988876735957183e-05,0.00456948957685494,0.00018193099429600557,0.0011595230538069337,0.0061349356137359095,0.018883725907342476,0.019823769922087352,0.00018636754224046154,0.0009741215147131559,4.310466362784317e-05,0.018397798016073486,0.004973973068638994,0.00037856006963751744,0.0025489371892738633,0.025909487459925284,0.03978177437452229,0.017805376979087777,0.0032396245961462153,0.004141350284006868,0.04763550701900403,0.03177610344617834,0.009312690392455487,0.01724493719993404,2.8543906544794384e-06,0.00032454237956936437,0.03988401627882557,0.0445992986002165,2.616467352946938e-06,0.00703058819138086,0.034170673681266264,0.0008084440303402859,0.005950956080131383
2019-08-19,0.007385032034341212,0.009849321709016468,0.0004912012772868172,0.00041409914256675156,0.0005341356305464644,0.029214348919333544,0.004082803363202094,2.137713229598005e-05,0.0003916008759063939,0.003052033349395034,0.032647172179683714,0.0007858285073510843,0.039601734352885505,0.00039893860100855954,0.002206709804577052,0.0023675897630196226,0.007686836344511601,0.020615275239356065,0.01272191234339457,0.00801567194994381,1.381893710620855e-05,0.031585626421877136,0.002608935022863921,2.0665561464568972e-07,0.010110947015822519,0.023573464539536893,0.009028049738751553,0.00016995593540477318,0.008389828150132445,0.011992559487923642,2.0629138109868836e-05,0.010902351285921166,0.24845239761439125,0.05733805763442522,0.0006655465505614247,0.03552151192900294,0.013163513261083408,0.002330387774905559
2019-08-20,0.011836399366322936,2.1674134084491692e-05,0.013925341085532146,0.0008387717010925759,0.00759818868073228,0.13004600371008534,0.006719094272757681,0.001640293127031845,0.002540859002438932,0.00012503467674199423,0.009576028152941053,0.0008779539331246904,0.06339157090172101,0.005552956701995481,0.0059185944114828115,0.0012242755071226318,0.029781917470748043,0.004235253128744291,0.01130555478519412,0.005026530880643626,0.0003906683660285688,0.027679190662235568,0.039018672779497825,0.002810371004720887,1.5561244198425796e-07,0.09528097642632488,0.011157452352888852,0.0093133235797361,0.04928613014454417,0.00336645797506533,0.029093704470692504,0.05117983986632446,0.08220337388907704,0.02433197924393504,0.025829043658042,0.023754226619615872,0.007543101684948201,0.0014538322376540424
2019-08-21,0.0023764178327300165,0.06713682481390745,0.02196121006571221,0.0003178722393870933,0.0063938898728718736,0.09296203499668161,0.00830648341546649,4.282525514251234e-05,0.00033566589347545597,0.0007708237478552062,0.01495026072595725,0.0001325137276904797,0.00873635697980648,0.001346082663071558,5.713376109841766e-05,0.0009500532117018745,0.006415503584063535,0.0024608930225078927,0.0012934395627208003,0.002827579432758394,0.019874133551607047,0.000821284505528075,0.03147821167055311,0.0006761896463506011,0.0026496605726455073,0.0011618460708081582,0.003410727585466667,0.003259293081427551,0.03361140366672626,8.071155903262281e-05,0.00917974220430837,0.015256833975375306,0.02907910685730049,0.007260060525588298,5.2749099452252795e-06,0.0348748822811773,0.0004254082847433647,0.001944197782358734
2019-08-22,0.006076368730891776,0.0008487853527709047,0.002963567948533246,0.03949139163017694,0.0007746488750735205,0.024608815366637764,0.006271935339193294,8.616653760926571e-05,0.0008781010554341812,0.0013325054203450675,0.008901978872544066,4.968715673450844e-05,0.041228169999996456,0.0007020869677442665,1.3439976944342198e-07,0.00017748209836513078,0.0036028840263182824,0.016454352158273396,0.017449659347484325,6.041624481453291e-05,0.005361726166560371,0.003642842962682557,3.260015726312547e-05,0.00011286650203822928,0.005495626628281497,0.020437112348138185,0.005438437817256897,0.0029467926896250365,0.00015314951678562874,4.701889139892304e-05,0.014446177262670766,0.0157039472863589,0.03866506416230227,0.0066562115536638496,0.01393347671483258,0.00938457938202164,0.013317766720367474,0.00928648858832295
2019-08-23,0.00017413667413158495,0.0030030138129403788,7.738121943103428e-05,0.004319025020394357,0.0214576591091128,0.038576077103434914,1.0892544046375343e-05,0.00060103712736332,0.00572995928881405,0.0005607845719868784,0.05746953055445007,0.012444237925566905,0.03175655350406432,0.009004230629564808,0.005551618583935857,0.006252481852698122,0.016101900590932097,0.05646091890629853,0.010490047221810257,0.015163427721764456,0.02378795850580079,0.02061140899529156,0.03847133289838464,0.003915718550994929,0.02420951292659321,0.03559385758091905,0.022918886550083308,0.01568775151808422,4.159825034462468e-05,0.0011595159191738385,0.002220748701413876,0.001047024927381067,0.005000326309705055,0.06115786104717273,0.0008503736935170776,0.018377051658099875,0.06694284526905402,0.0004888971418021255
2019-08-24,0.00018969025837593445,0.001300060288445458,6.679933410418664e-05,0.007531314488726796,0.02188243479226992,0.10305673194993872,5.399970871813051e-06,0.003332846231627691,0.0011625551737729986,0.0022672371410744057,0.007065924280354011,0.038612464712047406,0.012067899922979243,0.00037970662553115145,0.0012817736334507148,0.0002655971092152549,0.002386067152281268,0.04231491990329581,0.0039244411721695485,0.003099489202273342,0.014514434370452592,0.029661266806210784,8.901313651609969e-05,0.034963007408040356,0.010142536597194909,0.002040274365749641,0.01958536890678197,0.004093784151324802,0.005752237453995383,0.00553938780500086,0.012782318862376478,0.0034724571695890784,0.0016163541106996144,0.023064073591753526,0.0003752216033423009,0.005434922423328757,0.031605047982829135,0.0021076398931517883
2019-08-25,8.339812821751406e-05,0.03906308394374562,6.45640302759577e-05,0.005561363591841201,0.048074961876674725,0.0002392252256299325,0.002926570943919907,0.00015478446677442362,0.0024779863311129337,0.0008180930289204129,0.00861934183371525,0.03562264437068979,0.0006747926178642239,0.0025412498217320728,7.219687386842173e-07,4.245489949066527e-05,0.004721104029406453,0.0753739964303158,0.0020272335663353218,0.0014220969370370806,0.01958209824748529,0.010994151727300347,0.0036732562758515007,0.007454077666409681,0.02772030883183587,0.018797216311329933,0.021137502058289695,0.007251970218330039,0.003107320017247997,0.0402543833878688,0.009313284399847474,0.00057425026375357,0.006444805415390756,0.005839258424416833,0.029992677269318306,0.035024205682151636,0.0626227354789617,0.0307538514452762
2019-08-26,3.562857702289085e-05,0.06740133188454178,0.02239569411745417,0.0034332234182401617,0.09790232159616757,6.468883822986219e-05,0.020474885419593362,0.0005121344988522063,0.007038522009231544,0.006943647217710543,0.04929379949410128,0.03273780346805042,0.00656269206370708,0.008239931754525434,0.0007229088511859141,0.0032332000270336664,0.017179753797747454,0.0768549646850676,0.007544393782188578,0.00475315818503195,0.042870021289530685,0.05976026127081522,0.02300537231218936,0.0014153977160528668,0.020653912074553867,0.04288566333125697,0.0438243324796488,0.026427928644116794,0.017081386952771022,0.014560339022747212,0.004500800571109364,0.0005076410115985072,0.019085137957473554,0.05274651741371362,0.014910110617158008,0.025439127079960346,0.11770379022484158,0.012322776027509188
2019-08-27,0.002725343048395323,0.057728293090106915,0.0002137071425200511,0.01666644290646864,0.0922943537912178,0.003813969259884087,0.025242714030080986,0.0017297836855773268,0.004247422724176713,0.0029725153153809087,0.12589447067449275,0.013629347918702028,0.035927671615296,0.0023553888267710318,5.903571510032754e-05,0.00019375688582884531,0.03406249999934806,0.04161753746066946,0.0012626027769152657,0.018167809864072706,0.02742414437038993,0.1102615910832586,0.00756542093889718,0.014015443471104264,0.028924491392019944,0.008621473151804292,0.018592917352291006,0.0003508229487600878,0.010849791355357208,1.0650121344093949e-06,0.006991606315661824,0.005154150097546581,0.023239070007397382,0.009568073199108287,0.0001510891646741095,0.02266686169823595,0.0757320503949376,0.0013486019930362692
